# solver	iter	edge-congestion
		(h6,s6) : 0.0397120823026
		(h7,s7) : 0.0140546384338
		(h8,s8) : 0.0378571164324
		(h9,s9) : 0.06034440601
		(h10,s10) : 0.00477314234706
		(h11,s11) : 0.0139270389289
		(h12,s12) : 0.0793032553249
semimcfvlb	8	
		(s1,s2) : 0.00869247592814
		(s1,h1) : 0.00153435946838
		(s2,s1) : 0.0153435946838
		(s2,s5) : 0.38576545963
		(s2,s6) : 0.390585700959
		(s2,s12) : 0.0532735828453
		(s2,h2) : 0.030505680366
		(s3,s6) : 0.780128731995
		(s3,s9) : 0.558041600309
		(s3,h3) : 0.0531023094847
		(s4,s7) : 0.232911598038
		(s4,s10) : 0.181164456889
		(s4,s11) : 0.132154374848
		(s4,h4) : 0.0131778260429
		(s5,s2) : 0.431041802985
		(s5,s7) : 0.321925726642
		(s5,s8) : 0.493908775392
		(s5,h5) : 0.0104470841501
		(s6,s2) : 0.471858689025
		(s6,s3) : 0.824323863195
		(s6,s7) : 0.404147146921
		(s6,h6) : 0.0346579930389
		(s7,s4) : 0.301692601445
		(s7,s5) : 0.153676397014
		(s7,s6) : 0.536530237273
		(s7,h7) : 0.0111650562891
		(s8,s5) : 0.493841819533
		(s8,s10) : 0.108659413436
		(s8,h8) : 0.0468820658576
		(s9,s3) : 0.900115801156
		(s9,s12) : 0.431363011385
		(s9,h9) : 0.0436952376504
		(s10,s4) : 0.071162067215
		(s10,s8) : 0.209831493724
		(s10,s11) : 0.0775870095802
		(s10,h10) : 0.00566109883409
		(s11,s4) : 0.110514901786
		(s11,s10) : 0.0823235797447
		(s11,h11) : 0.0152260662528
		(s12,s2) : 0.0559065005526
		(s12,s9) : 0.688734641089
		(s12,h12) : 0.0434174803702
		(h1,s1) : 0.000869247592814
		(h2,s2) : 0.0250878331141
		(h3,s3) : 0.0154178392191
		(h4,s4) : 0.0194576039903
		(h5,s5) : 0.0315642583813
		(h6,s6) : 0.0346284986506
		(h7,s7) : 0.0142957620939
		(h8,s8) : 0.0366321878503
		(h9,s9) : 0.0620323905307
		(h10,s10) : 0.00411125948284
		(h11,s11) : 0.0134852554927
		(h12,s12) : 0.0759588842472
semimcfvlb	9	
		(s1,s2) : 0.0087937043479
		(s1,h1) : 0.00145036541666
		(s2,s1) : 0.0145036541666
		(s2,s5) : 0.319983045638
		(s2,s6) : 0.377016378695
		(s2,s12) : 0.0490084958655
		(s2,h2) : 0.0321294316135
		(s3,s6) : 0.787860048706
		(s3,s9) : 0.52794018652
		(s3,h3) : 0.0497285755175
		(s4,s7) : 0.233127314473
		(s4,s10) : 0.153120699079
		(s4,s11) : 0.133283761114
		(s4,h4) : 0.0137720319453
		(s5,s2) : 0.394041780478
		(s5,s7) : 0.265806951228
		(s5,s8) : 0.412911698434
		(s5,h5) : 0.00945964692736
		(s6,s2) : 0.437630299106
		(s6,s3) : 0.769451586728
		(s6,s7) : 0.40498383748
		(s6,h6) : 0.0327716540235
		(s7,s4) : 0.285361851254
		(s7,s5) : 0.181284653446
		(s7,s6) : 0.47231730013
		(s7,h7) : 0.0105553788008
		(s8,s5) : 0.466374037912
		(s8,s10) : 0.1485242256
		(s8,h8) : 0.0356720370188
		(s9,s3) : 0.903647415895
		(s9,s12) : 0.42446378371
		(s9,h9) : 0.0444111032373
		(s10,s4) : 0.0974616182917
		(s10,s8) : 0.177004320786
		(s10,s11) : 0.0734333512586
		(s10,h10) : 0.00582237456928
		(s11,s4) : 0.112889193297
		(s11,s10) : 0.0665156285271
		(s11,h11) : 0.0165033461088
		(s12,s2) : 0.0573240111136
		(s12,s9) : 0.737741090967
		(s12,h12) : 0.0417862804503
		(h1,s1) : 0.00087937043479
		(h2,s2) : 0.0248376703395
		(h3,s3) : 0.014884393063
		(h4,s4) : 0.0160782563943
		(h5,s5) : 0.0195907608326
		(h6,s6) : 0.0308737110114
		(h7,s7) : 0.0139335773348
		(h8,s8) : 0.0379004404731
		(h9,s9) : 0.0626565657231
		(h10,s10) : 0.00360072921003
		(h11,s11) : 0.0137001488062
		(h12,s12) : 0.0806648311571
spf	0	
		(s1,s2) : 0.0116559737902
		(s1,h1) : 0.00320113592309
		(s2,s1) : 0.0320113592309
		(s2,s5) : 0.645628514595
		(s2,s6) : 0.344082987726
		(s2,s12) : 0.452155879085
		(s2,h2) : 0.0369449273546
		(s3,s6) : 0.285773632629
		(s3,s9) : 0.202039833196
		(s3,h3) : 0.0582356943824
		(s4,s7) : 0.269929930678
		(s4,s10) : 0.0533128669353
		(s4,s11) : 0.130434205576
		(s4,h4) : 0.0156257359122
		(s5,s2) : 0.575402108455
		(s5,s7) : 0.198243334385
		(s5,s8) : 0.42045907767
		(s5,h5) : 0.015236957204
		(s6,s2) : 0.254518283792
		(s6,s3) : 0.438848758317
		(s6,s7) : 0.194563884741
		(s6,h6) : 0.0336447414994
		(s7,s4) : 0.281851228209
		(s7,s5) : 0.154243036703
		(s7,s6) : 0.201352931274
		(s7,h7) : 0.013676787294
		(s8,s5) : 0.347625307316
		(s8,s10) : 0.0734027975581
		(s8,h8) : 0.0439888996715
		(s9,s3) : 0.461732462806
		(s9,s12) : 0.373417466562
		(s9,h9) : 0.0457381841051
		(s10,s4) : 0.0475387619566
		(s10,s8) : 0.0680952999575
		(s10,s11) : 0.019983106232
		(s10,h10) : 0.00729765308515
		(s11,s4) : 0.125426879137
		(s11,s10) : 0.0230384898491
		(s11,h11) : 0.0150417311808
		(s12,s2) : 0.738267537194
		(s12,s9) : 0.449879734463
		(s12,h12) : 0.0471308840727
		(h1,s1) : 0.00116559737902
		(h2,s2) : 0.026348411095
		(h3,s3) : 0.0169589188526
		(h4,s4) : 0.015511749301
		(h5,s5) : 0.0198977233936
		(h6,s6) : 0.0393168790215
		(h7,s7) : 0.0111477919321
		(h8,s8) : 0.0372362723962
		(h9,s9) : 0.0640612202761
		(h10,s10) : 0.00588395446551
		(h11,s11) : 0.0148465368986
		(h12,s12) : 0.0833882766737
spf	1	
		(s1,s2) : 0.0116867957948
		(s1,h1) : 0.00455153968561
		(s2,s1) : 0.0455153968561
		(s2,s5) : 0.63843790635
		(s2,s6) : 0.302366318355
		(s2,s12) : 0.433281502119
		(s2,h2) : 0.0343713611109
		(s3,s6) : 0.290965702275
		(s3,s9) : 0.206745792253
		(s3,h3) : 0.052118508971
		(s4,s7) : 0.258844503715
		(s4,s10) : 0.0530644419471
		(s4,s11) : 0.140253824173
		(s4,h4) : 0.0153319544894
		(s5,s2) : 0.514151047641
		(s5,s7) : 0.193300975739
		(s5,s8) : 0.396208092561
		(s5,h5) : 0.0145284517668
		(s6,s2) : 0.249901731203
		(s6,s3) : 0.394638761717
		(s6,s7) : 0.201292227277
		(s6,h6) : 0.0324427155874
		(s7,s4) : 0.288861292664
		(s7,s5) : 0.160033574196
		(s7,s6) : 0.195469511249
		(s7,h7) : 0.0133093734417
		(s8,s5) : 0.356862141603
		(s8,s10) : 0.0761078682048
		(s8,h8) : 0.0413628842678
		(s9,s3) : 0.449681088585
		(s9,s12) : 0.381853378216
		(s9,h9) : 0.0451615253788
		(s10,s4) : 0.0456904148125
		(s10,s8) : 0.0640701511481
		(s10,s11) : 0.0226706811166
		(s10,h10) : 0.00733475778163
		(s11,s4) : 0.121061717241
		(s11,s10) : 0.0218395640652
		(s11,h11) : 0.0162924505289
		(s12,s2) : 0.750551383676
		(s12,s9) : 0.435136277976
		(s12,h12) : 0.0481590990411
		(h1,s1) : 0.00116867957948
		(h2,s2) : 0.0237023776473
		(h3,s3) : 0.0174576733936
		(h4,s4) : 0.0149868890011
		(h5,s5) : 0.00936110114598
		(h6,s6) : 0.0381458344193
		(h7,s7) : 0.0124020405796
		(h8,s8) : 0.0386320608777
		(h9,s9) : 0.064126765036
		(h10,s10) : 0.00547669506764
		(h11,s11) : 0.0142901281306
		(h12,s12) : 0.085214377173
spf	2	
		(s1,s2) : 0.00753403173105
		(s1,h1) : 0.00258881014199
		(s2,s1) : 0.0256830706788
		(s2,s5) : 0.261255888726
		(s2,s6) : 0.243589643453
		(s2,s12) : 0.0483258814723
		(s2,h2) : 0.0184650406555
		(s3,s6) : 0.27374206343
		(s3,s9) : 0.207581062969
		(s3,h3) : 0.0553929560959
		(s4,s7) : 0.225163686216
		(s4,s10) : 0.0515110743766
		(s4,s11) : 0.106969644385
		(s4,h4) : 0.0112240717346
		(s5,s2) : 0.356433256613
		(s5,s7) : 0.0856788029632
		(s5,s8) : 0.206067350704
		(s5,h5) : 0.0103974304377
		(s6,s2) : 0.198676460366
		(s6,s3) : 0.421446202409
		(s6,s7) : 0.183615211096
		(s6,h6) : 0.0237320008669
		(s7,s4) : 0.206028029787
		(s7,s5) : 0.106903687863
		(s7,s6) : 0.198737262549
		(s7,h7) : 0.00895995335292
		(s8,s5) : 0.254882290604
		(s8,s10) : 0.0606565300013
		(s8,h8) : 0.0250742765212
		(s9,s3) : 0.439652638433
		(s9,s12) : 0.215745839242
		(s9,h9) : 0.0351022563143
		(s10,s4) : 0.0392475658903
		(s10,s8) : 0.05966654337
		(s10,s11) : 0.0251171664174
		(s10,h10) : 0.00472134058817
		(s11,s4) : 0.102500284436
		(s11,s10) : 0.0238759224961
		(s11,h11) : 0.0132596172007
		(s12,s2) : 0.0773440746796
		(s12,s9) : 0.341612691536
		(s12,h12) : 0.020661725135
		(h1,s1) : 0.000749982272314
		(h2,s2) : 0.0176376392718
		(h3,s3) : 0.0174153846516
		(h4,s4) : 0.0146557325419
		(h5,s5) : 0.0121141947116
		(h6,s6) : 0.0323202440975
		(h7,s7) : 0.0104686188057
		(h8,s8) : 0.0296172691718
		(h9,s9) : 0.0453679017221
		(h10,s10) : 0.00349510198399
		(h11,s11) : 0.0126094686303
		(h12,s12) : 0.0443862381533
spf	3	
		(s1,s2) : 0.00599341259455
		(s1,h1) : 0.00260675979798
		(s2,s1) : 0.0258415926054
		(s2,s5) : 0.21600274877
		(s2,s6) : 0.245142657877
		(s2,s12) : 0.0477441373945
		(s2,h2) : 0.0177914027624
		(s3,s6) : 0.27764243204
		(s3,s9) : 0.204560238638
		(s3,h3) : 0.0571742996204
		(s4,s7) : 0.226048879998
		(s4,s10) : 0.044405208093
		(s4,s11) : 0.0985887425282
		(s4,h4) : 0.011706310347
		(s5,s2) : 0.34121855549
		(s5,s7) : 0.0809480013164
		(s5,s8) : 0.151465090797
		(s5,h5) : 0.00808150764923
		(s6,s2) : 0.163965963626
		(s6,s3) : 0.411976256412
		(s6,s7) : 0.182763142136
		(s6,h6) : 0.0257638952779
		(s7,s4) : 0.200427330922
		(s7,s5) : 0.0991649539223
		(s7,s6) : 0.204271654893
		(s7,h7) : 0.0089851195696
		(s8,s5) : 0.261837584506
		(s8,s10) : 0.0606258745366
		(s8,h8) : 0.0184205902509
		(s9,s3) : 0.475572962356
		(s9,s12) : 0.221805827309
		(s9,h9) : 0.0361144589993
		(s10,s4) : 0.0401742445734
		(s10,s8) : 0.0464270806499
		(s10,s11) : 0.0241202959653
		(s10,h10) : 0.00457379224266
		(s11,s4) : 0.107764572926
		(s11,s10) : 0.0195941197902
		(s11,h11) : 0.0123230900858
		(s12,s2) : 0.0756698018221
		(s12,s9) : 0.373186874066
		(s12,h12) : 0.0218113601852
		(h1,s1) : 0.000596432977412
		(h2,s2) : 0.0178213051837
		(h3,s3) : 0.0166396448114
		(h4,s4) : 0.0136086319034
		(h5,s5) : 0.0070074003863
		(h6,s6) : 0.0287333237609
		(h7,s7) : 0.0101681924036
		(h8,s8) : 0.0304770117305
		(h9,s9) : 0.0477534542269
		(h10,s10) : 0.00315748853257
		(h11,s11) : 0.0127053287137
		(h12,s12) : 0.0477751027214
spf	4	
		(s1,s2) : 0.0062904593603
		(s1,h1) : 0.00243277826576
		(s2,s1) : 0.024122033228
		(s2,s5) : 0.21054895704
		(s2,s6) : 0.239728835492
		(s2,s12) : 0.0442315210796
		(s2,h2) : 0.0188872490745
		(s3,s6) : 0.272212343916
		(s3,s9) : 0.198931869224
		(s3,h3) : 0.0587976418741
		(s4,s7) : 0.228605758485
		(s4,s10) : 0.0424248567518
		(s4,s11) : 0.103218392069
		(s4,h4) : 0.0112441445896
		(s5,s2) : 0.336772476256
		(s5,s7) : 0.0816606509451
		(s5,s8) : 0.150279473115
		(s5,h5) : 0.00746790663722
		(s6,s2) : 0.166593960999
		(s6,s3) : 0.422656098113
		(s6,s7) : 0.183979018342
		(s6,h6) : 0.0244499176618
		(s7,s4) : 0.199495964291
		(s7,s5) : 0.10234039502
		(s7,s6) : 0.208117158233
		(s7,h7) : 0.00942525752625
		(s8,s5) : 0.249180400513
		(s8,s10) : 0.0562402594023
		(s8,h8) : 0.0184011523111
		(s9,s3) : 0.475276768045
		(s9,s12) : 0.206160590783
		(s9,h9) : 0.0344202744995
		(s10,s4) : 0.0371663940764
		(s10,s8) : 0.0459943979745
		(s10,s11) : 0.0237629600496
		(s10,h10) : 0.00404458041026
		(s11,s4) : 0.10638038884
		(s11,s10) : 0.0189672099012
		(s11,h11) : 0.0127502594899
		(s12,s2) : 0.0730295960681
		(s12,s9) : 0.359280397515
		(s12,h12) : 0.0199785630366
		(h1,s1) : 0.000626176323046
		(h2,s2) : 0.0173050507128
		(h3,s3) : 0.0161187765723
		(h4,s4) : 0.0142066227945
		(h5,s5) : 0.00743981221861
		(h6,s6) : 0.0295848166705
		(h7,s7) : 0.0107756898754
		(h8,s8) : 0.0289453341999
		(h9,s9) : 0.0464283632351
		(h10,s10) : 0.00295150128592
		(h11,s11) : 0.0125068000031
		(h12,s12) : 0.0459471404884
spf	5	
		(s1,s2) : 0.00551329593088
		(s1,h1) : 0.00102310753324
		(s2,s1) : 0.010152399579
		(s2,s5) : 0.2336401966
		(s2,s6) : 0.25590149135
		(s2,s12) : 0.0478920046225
		(s2,h2) : 0.017914939094
		(s3,s6) : 0.260075353878
		(s3,s9) : 0.198002085208
		(s3,h3) : 0.0565717930387
		(s4,s7) : 0.223562603372
		(s4,s10) : 0.044947934046
		(s4,s11) : 0.108823866665
		(s4,h4) : 0.0103579237234
		(s5,s2) : 0.354352698044
		(s5,s7) : 0.0899362277469
		(s5,s8) : 0.188095795144
		(s5,h5) : 0.00902971034785
		(s6,s2) : 0.174998691076
		(s6,s3) : 0.431717409489
		(s6,s7) : 0.17710652675
		(s6,h6) : 0.025221630962
		(s7,s4) : 0.200057291636
		(s7,s5) : 0.103565653806
		(s7,s6) : 0.207414659684
		(s7,h7) : 0.0094923670777
		(s8,s5) : 0.231078465861
		(s8,s10) : 0.0537818361363
		(s8,h8) : 0.0226866135215
		(s9,s3) : 0.44105502888
		(s9,s12) : 0.203453671313
		(s9,h9) : 0.0333540881299
		(s10,s4) : 0.0327193422873
		(s10,s8) : 0.0515536479008
		(s10,s11) : 0.0229364656453
		(s10,h10) : 0.00416681748734
		(s11,s4) : 0.107419101709
		(s11,s10) : 0.0225118874578
		(s11,h11) : 0.0132249124449
		(s12,s2) : 0.0697816116873
		(s12,s9) : 0.327004307395
		(s12,h12) : 0.0199314999756
		(h1,s1) : 0.000548823051628
		(h2,s2) : 0.0175022410237
		(h3,s3) : 0.0151022931105
		(h4,s4) : 0.0139236368619
		(h5,s5) : 0.0147017669171
		(h6,s6) : 0.0310849012877
		(h7,s7) : 0.0113270746502
		(h8,s8) : 0.0268257681063
		(h9,s9) : 0.0449758486689
		(h10,s10) : 0.00274285482489
		(h11,s11) : 0.0129636355642
		(h12,s12) : 0.0418606556429
spf	6	
		(s1,s2) : 0.00554026188842
		(s1,h1) : 0.000940351691402
		(s2,s1) : 0.00933737671684
		(s2,s5) : 0.270123764249
		(s2,s6) : 0.277393983831
		(s2,s12) : 0.0473273386117
		(s2,h2) : 0.0197381059246
		(s3,s6) : 0.276952757362
		(s3,s9) : 0.208276603958
		(s3,h3) : 0.0582194446021
		(s4,s7) : 0.240151339972
		(s4,s10) : 0.0534875456043
		(s4,s11) : 0.104753043227
		(s4,h4) : 0.0113291174486
		(s5,s2) : 0.364996719505
		(s5,s7) : 0.0910963741023
		(s5,s8) : 0.221739143192
		(s5,h5) : 0.00954788404253
		(s6,s2) : 0.203663100629
		(s6,s3) : 0.463331716152
		(s6,s7) : 0.182195377152
		(s6,h6) : 0.0281236037384
		(s7,s4) : 0.205887431982
		(s7,s5) : 0.105490430202
		(s7,s6) : 0.222273561715
		(s7,h7) : 0.00950602275659
		(s8,s5) : 0.240105169025
		(s8,s10) : 0.0541362959492
		(s8,h8) : 0.0268707628476
		(s9,s3) : 0.440274769337
		(s9,s12) : 0.195936790118
		(s9,h9) : 0.0333225457348
		(s10,s4) : 0.0462072845045
		(s10,s8) : 0.0651260370447
		(s10,s11) : 0.0220368584643
		(s10,h10) : 0.0045214371332
		(s11,s4) : 0.093786856411
		(s11,s10) : 0.0213640202176
		(s11,h11) : 0.0127206248857
		(s12,s2) : 0.0701278116063
		(s12,s9) : 0.307209581009
		(s12,h12) : 0.0187371079498
		(h1,s1) : 0.000551713030091
		(h2,s2) : 0.020917326436
		(h3,s3) : 0.0163817321852
		(h4,s4) : 0.0164445035525
		(h5,s5) : 0.0150368036922
		(h6,s6) : 0.035198700241
		(h7,s7) : 0.011337423986
		(h8,s8) : 0.0272156129448
		(h9,s9) : 0.0450469376464
		(h10,s10) : 0.00493563701042
		(h11,s11) : 0.01149197413
		(h12,s12) : 0.0395882181744
spf	7	
		(s1,s2) : 0.00666918018113
		(s1,h1) : 0.00101377429295
		(s2,s1) : 0.0100636834556
		(s2,s5) : 0.244312391874
		(s2,s6) : 0.258717558867
		(s2,s12) : 0.04793504823
		(s2,h2) : 0.0180861990179
		(s3,s6) : 0.271698733479
		(s3,s9) : 0.213460144166
		(s3,h3) : 0.0567367643363
		(s4,s7) : 0.231173725154
		(s4,s10) : 0.0527494778252
		(s4,s11) : 0.100053180196
		(s4,h4) : 0.0120962318549
		(s5,s2) : 0.357561892429
		(s5,s7) : 0.0890746313174
		(s5,s8) : 0.21174563208
		(s5,h5) : 0.00800347453064
		(s6,s2) : 0.188226946411
		(s6,s3) : 0.452394494698
		(s6,s7) : 0.184857539457
		(s6,h6) : 0.0263787119034
		(s7,s4) : 0.208162922467
		(s7,s5) : 0.10290051768
		(s7,s6) : 0.221489118039
		(s7,h7) : 0.00949460250567
		(s8,s5) : 0.229070637929
		(s8,s10) : 0.0550909945561
		(s8,h8) : 0.0256553491846
		(s9,s3) : 0.438607197636
		(s9,s12) : 0.201035163793
		(s9,h9) : 0.0345544702721
		(s10,s4) : 0.0432965490605
		(s10,s8) : 0.0606148700571
		(s10,s11) : 0.0210246259098
		(s10,h10) : 0.00463345569932
		(s11,s4) : 0.0971751917164
		(s11,s10) : 0.0221813465404
		(s11,h11) : 0.0121493099302
		(s12,s2) : 0.0684301697067
		(s12,s9) : 0.316518955044
		(s12,h12) : 0.0195656245707
		(h1,s1) : 0.000663940032445
		(h2,s2) : 0.017409941684
		(h3,s3) : 0.0161524828674
		(h4,s4) : 0.015487968461
		(h5,s5) : 0.0154785447193
		(h6,s6) : 0.0335560950301
		(h7,s7) : 0.0120386368253
		(h8,s8) : 0.026438515726
		(h9,s9) : 0.0451844449971
		(h10,s10) : 0.00410100936958
		(h11,s11) : 0.0119101232474
		(h12,s12) : 0.0404033822696
spf	8	
		(s1,s2) : 0.00651061800506
		(s1,h1) : 0.000962072829988
		(s2,s1) : 0.00955304883012
		(s2,s5) : 0.248572689253
		(s2,s6) : 0.286452347052
		(s2,s12) : 0.049243285694
		(s2,h2) : 0.0189006516272
		(s3,s6) : 0.265463274231
		(s3,s9) : 0.196699091844
		(s3,h3) : 0.0571571855341
		(s4,s7) : 0.227708743473
		(s4,s10) : 0.0584550901914
		(s4,s11) : 0.101514033985
		(s4,h4) : 0.0106920260901
		(s5,s2) : 0.402209739843
		(s5,s7) : 0.0947022196722
		(s5,s8) : 0.258624709459
		(s5,h5) : 0.00609761731046
		(s6,s2) : 0.178931173926
		(s6,s3) : 0.449236398268
		(s6,s7) : 0.166139481541
		(s6,h6) : 0.0273567979379
		(s7,s4) : 0.197986714109
		(s7,s5) : 0.105113938253
		(s7,s6) : 0.220139331101
		(s7,h7) : 0.00902599107388
		(s8,s5) : 0.22189531345
		(s8,s10) : 0.0533804233715
		(s8,h8) : 0.0312513373644
		(s9,s3) : 0.430319430956
		(s9,s12) : 0.201880497146
		(s9,h9) : 0.0321781936203
		(s10,s4) : 0.0368370179314
		(s10,s8) : 0.0692561333309
		(s10,s11) : 0.0203573074712
		(s10,h10) : 0.00461197348225
		(s11,s4) : 0.0911046059967
		(s11,s10) : 0.025030042246
		(s11,h11) : 0.0122260473029
		(s12,s2) : 0.0687810580097
		(s12,s9) : 0.299579111642
		(s12,h12) : 0.0192439992845
		(h1,s1) : 0.000648264546758
		(h2,s2) : 0.0180928034223
		(h3,s3) : 0.0154178392191
		(h4,s4) : 0.0167347147496
		(h5,s5) : 0.023324448526
		(h6,s6) : 0.0294198534566
		(h7,s7) : 0.0123085451018
		(h8,s8) : 0.0255624997231
		(h9,s9) : 0.0454026139596
		(h10,s10) : 0.00354911391639
		(h11,s11) : 0.011589467508
		(h12,s12) : 0.0382516249907
spf	9	
		(s1,s2) : 0.00648775256488
		(s1,h1) : 0.0008987288184
		(s2,s1) : 0.00891466243276
		(s2,s5) : 0.207847916051
		(s2,s6) : 0.258581063697
		(s2,s12) : 0.0454236926707
		(s2,h2) : 0.0183057304782
		(s3,s6) : 0.271271572195
		(s3,s9) : 0.19346108618
		(s3,h3) : 0.0571441446241
		(s4,s7) : 0.213931733713
		(s4,s10) : 0.0473501753136
		(s4,s11) : 0.10683485109
		(s4,h4) : 0.011188575745
		(s5,s2) : 0.356033993229
		(s5,s7) : 0.0878368478548
		(s5,s8) : 0.180173035706
		(s5,h5) : 0.00554711060139
		(s6,s2) : 0.147633960263
		(s6,s3) : 0.422290351716
		(s6,s7) : 0.176741903482
		(s6,h6) : 0.0257062126859
		(s7,s4) : 0.207327383536
		(s7,s5) : 0.0964281124535
		(s7,s6) : 0.211168133561
		(s7,h7) : 0.00850297134647
		(s8,s5) : 0.225670964796
		(s8,s10) : 0.0567418547649
		(s8,h8) : 0.021585852297
		(s9,s3) : 0.46503982227
		(s9,s12) : 0.203755602532
		(s9,h9) : 0.033622911371
		(s10,s4) : 0.0367120584407
		(s10,s8) : 0.04982757608
		(s10,s11) : 0.0227773593091
		(s10,h10) : 0.00463608124366
		(s11,s4) : 0.0969456115775
		(s11,s10) : 0.0204114881591
		(s11,h11) : 0.0130086198275
		(s12,s2) : 0.0681440400001
		(s12,s9) : 0.332983274796
		(s12,h12) : 0.0195401436849
		(h1,s1) : 0.000645818908049
		(h2,s2) : 0.0175468943969
		(h3,s3) : 0.014884393063
		(h4,s4) : 0.013758513465
		(h5,s5) : 0.0142570692592
		(h6,s6) : 0.0261079761979
		(h7,s7) : 0.0119446681639
		(h8,s8) : 0.0264437581209
		(h9,s9) : 0.0475194430145
		(h10,s10) : 0.00309472425472
		(h11,s11) : 0.0117105248604
		(h12,s12) : 0.0419681622657
vlb	0	
		(s1,s2) : 0.0116559737902
		(s1,h1) : 0.00320113592309
		(s2,s1) : 0.0320113592309
		(s2,s5) : 0.592172367122
		(s2,s6) : 0.597257050825
		(s2,s12) : 0.572489161836
		(s2,h2) : 0.0369449273546
		(s3,s6) : 0.473182428821
		(s3,s9) : 0.276412645969
		(s3,h3) : 0.0582356943824
		(s4,s7) : 0.32931782195
		(s4,s10) : 0.155104613243
		(s4,s11) : 0.172107353454
		(s4,h4) : 0.0156257359122
		(s5,s2) : 0.658314003451
		(s5,s7) : 0.240762034337
		(s5,s8) : 0.459959534993
		(s5,h5) : 0.015236957204
		(s6,s2) : 0.338009494417
		(s6,s3) : 0.659572364516
		(s6,s7) : 0.573193400173
		(s6,h6) : 0.0336447414994
		(s7,s4) : 0.415485731258
		(s7,s5) : 0.258883167346
		(s7,s6) : 0.443614404238
		(s7,h7) : 0.013676787294
		(s8,s5) : 0.461372376416
		(s8,s10) : 0.203315106707
		(s8,h8) : 0.0439888996715
		(s9,s3) : 0.502790465573
		(s9,s12) : 0.3792899079
		(s9,h9) : 0.0457381841051
		(s10,s4) : 0.123348750378
		(s10,s8) : 0.272254220883
		(s10,s11) : 0.0760619470096
		(s10,h10) : 0.00729765308516
		(s11,s4) : 0.118835173124
		(s11,s10) : 0.127382184517
		(s11,h11) : 0.0150417311808
		(s12,s2) : 0.891915629952
		(s12,s9) : 0.422437365795
		(s12,h12) : 0.0471308840727
		(h1,s1) : 0.00116559737902
		(h2,s2) : 0.026348411095
		(h3,s3) : 0.0169589188526
		(h4,s4) : 0.015511749301
		(h5,s5) : 0.0198977233936
		(h6,s6) : 0.0393168790215
		(h7,s7) : 0.0111477919321
		(h8,s8) : 0.0372362723962
		(h9,s9) : 0.0640612202761
		(h10,s10) : 0.00588395446551
		(h11,s11) : 0.0148465368986
		(h12,s12) : 0.0833882766737
vlb	1	
		(s1,s2) : 0.0116867957948
		(s1,h1) : 0.00455153968561
		(s2,s1) : 0.0455153968561
		(s2,s5) : 0.690655886306
		(s2,s6) : 0.44900022285
		(s2,s12) : 0.54388988682
		(s2,h2) : 0.0343713611109
		(s3,s6) : 0.436240041669
		(s3,s9) : 0.276920927243
		(s3,h3) : 0.052118508971
		(s4,s7) : 0.406370837866
		(s4,s10) : 0.12137587042
		(s4,s11) : 0.126054062851
		(s4,h4) : 0.0153319544894
		(s5,s2) : 0.509654594581
		(s5,s7) : 0.30200795508
		(s5,s8) : 0.537169419156
		(s5,h5) : 0.0145284517668
		(s6,s2) : 0.371379817735
		(s6,s3) : 0.621783352092
		(s6,s7) : 0.457842908416
		(s6,h6) : 0.0324427155874
		(s7,s4) : 0.328725235839
		(s7,s5) : 0.319688511496
		(s7,s6) : 0.508734625405
		(s7,h7) : 0.0133093734417
		(s8,s5) : 0.390161077223
		(s8,s10) : 0.28985483253
		(s8,h8) : 0.0413628842678
		(s9,s3) : 0.437985972594
		(s9,s12) : 0.43774571602
		(s9,h9) : 0.0451615253788
		(s10,s4) : 0.142933204925
		(s10,s8) : 0.170154724497
		(s10,s11) : 0.140743495679
		(s10,h10) : 0.00733475778163
		(s11,s4) : 0.185592985256
		(s11,s10) : 0.0611813492918
		(s11,h11) : 0.0162924505289
		(s12,s2) : 0.943030019358
		(s12,s9) : 0.4091583648
		(s12,h12) : 0.0481590990411
		(h1,s1) : 0.00116867957948
		(h2,s2) : 0.0237023776473
		(h3,s3) : 0.0174576733936
		(h4,s4) : 0.0149868890011
		(h5,s5) : 0.00936110114598
		(h6,s6) : 0.0381458344193
		(h7,s7) : 0.0124020405796
		(h8,s8) : 0.0386320608777
		(h9,s9) : 0.064126765036
		(h10,s10) : 0.00547669506764
		(h11,s11) : 0.0142901281306
		(h12,s12) : 0.085214377173
vlb	2	
		(s1,s2) : 0.0102023343479
		(s1,h1) : 0.00414694742289
		(s2,s1) : 0.0414694742289
		(s2,s5) : 0.347790936
		(s2,s6) : 0.386206102381
		(s2,s12) : 0.0576574437808
		(s2,h2) : 0.0299396578258
		(s3,s6) : 0.8290328873
		(s3,s9) : 0.593996638897
		(s3,h3) : 0.0451709830052
		(s4,s7) : 0.393812676897
		(s4,s10) : 0.152317646285
		(s4,s11) : 0.188850425979
		(s4,h4) : 0.0143295197088
		(s5,s2) : 0.435517765246
		(s5,s7) : 0.220081965704
		(s5,s8) : 0.36133676533
		(s5,h5) : 0.0171572614254
		(s6,s2) : 0.417751555451
		(s6,s3) : 0.828519344747
		(s6,s7) : 0.566107746762
		(s6,h6) : 0.0297530655948
		(s7,s4) : 0.426524634206
		(s7,s5) : 0.247634181046
		(s7,s6) : 0.514680163087
		(s7,h7) : 0.0114368547483
		(s8,s5) : 0.420974842177
		(s8,s10) : 0.184570853645
