# solver	iter	edge-congestion
		(s2,s6) : 0.320020918292
		(s2,s12) : 0.0605151339729
		(s2,h2) : 0.0271673962812
		(s3,s6) : 0.567222310139
		(s3,s9) : 0.313691258649
		(s3,h3) : 0.0762095807121
		(s4,s7) : 0.424282626645
		(s4,s10) : 0.140400622868
		(s4,s11) : 0.246216065006
		(s4,h4) : 0.0110671408337
		(s5,s2) : 0.745420007369
		(s5,s7) : 0.43473203127
		(s5,s8) : 0.514244971886
		(s5,h5) : 0.0139514504335
		(s6,s2) : 0.410659180063
		(s6,s3) : 0.692018178953
		(s6,s7) : 0.537644800407
		(s6,h6) : 0.0364757305838
		(s7,s4) : 0.363016241026
		(s7,s5) : 0.44495788985
		(s7,s6) : 0.653876981037
		(s7,h7) : 0.0127165880131
		(s8,s5) : 0.598130578903
		(s8,s10) : 0.267974662363
		(s8,h8) : 0.055399025961
		(s9,s3) : 0.745420007369
		(s9,s12) : 0.401253585063
		(s9,h9) : 0.0470473314283
		(s10,s4) : 0.160712646651
		(s10,s8) : 0.414794368614
		(s10,s11) : 0.11267750311
		(s10,h10) : 0.00506478154914
		(s11,s4) : 0.136967771743
		(s11,s10) : 0.274803312147
		(s11,h11) : 0.0127858328603
		(s12,s2) : 0.0745420007369
		(s12,s9) : 0.47473126315
		(s12,h12) : 0.026045408521
		(h1,s1) : 0.00115899679042
		(h2,s2) : 0.0334504441521
		(h3,s3) : 0.0205571189588
		(h4,s4) : 0.025943471987
		(h5,s5) : 0.0420856778418
		(h6,s6) : 0.0461713315342
		(h7,s7) : 0.0190610161252
		(h8,s8) : 0.0488429171337
		(h9,s9) : 0.0827098540409
		(h10,s10) : 0.00548167931045
		(h11,s11) : 0.0179803406569
		(h12,s12) : 0.10127851233
semimcfvlb	9	
		(s1,s2) : 0.0117249391305
		(s1,h1) : 0.00156705125085
		(s2,s1) : 0.0156155811462
		(s2,s5) : 0.18450695297
		(s2,s6) : 0.387786666679
		(s2,s12) : 0.0632430950786
		(s2,h2) : 0.0298354941196
		(s3,s6) : 0.585453623208
		(s3,s9) : 0.23116639973
		(s3,h3) : 0.0761921928321
		(s4,s7) : 0.33243957558
		(s4,s10) : 0.265574524452
		(s4,s11) : 0.319017416171
		(s4,h4) : 0.0113488544127
		(s5,s2) : 0.706839462855
		(s5,s7) : 0.351349389665
		(s5,s8) : 0.256015609267
		(s5,h5) : 0.00997291699119
		(s6,s2) : 0.384886536632
		(s6,s3) : 0.615763228905
		(s6,s7) : 0.543786247368
		(s6,h6) : 0.0342749502478
		(s7,s4) : 0.540680006342
		(s7,s5) : 0.291001517308
		(s7,s6) : 0.498423607201
		(s7,h7) : 0.00857571799475
		(s8,s5) : 0.674791720924
		(s8,s10) : 0.15570192408
		(s8,h8) : 0.0396029556732
		(s9,s3) : 0.764320148181
		(s9,s12) : 0.410664196318
		(s9,h9) : 0.0400384682007
		(s10,s4) : 0.116902995172
		(s10,s8) : 0.463117840608
		(s10,s11) : 0.0734903301498
		(s10,h10) : 0.00620317422109
		(s11,s4) : 0.156740616721
		(s11,s10) : 0.245619499816
		(s11,h11) : 0.0173448264367
		(s12,s2) : 0.0764320148181
		(s12,s9) : 0.506277654676
		(s12,h12) : 0.0285164880143
		(h1,s1) : 0.00117249391305
		(h2,s2) : 0.033116893786
		(h3,s3) : 0.0198458574173
		(h4,s4) : 0.0214376751924
		(h5,s5) : 0.0261210144434
		(h6,s6) : 0.0411649480152
		(h7,s7) : 0.0185781031131
		(h8,s8) : 0.0505339206309
		(h9,s9) : 0.0835420876308
		(h10,s10) : 0.00480097228004
		(h11,s11) : 0.0182668650749
		(h12,s12) : 0.107553108209
spf	0	
		(s1,s2) : 0.0155412983869
		(s1,h1) : 0.00426818123079
		(s2,s1) : 0.0426818123079
		(s2,s5) : 0.860838019459
		(s2,s6) : 0.458777316968
		(s2,s12) : 0.602874505446
		(s2,h2) : 0.0492599031394
		(s3,s6) : 0.381031510173
		(s3,s9) : 0.269386444261
		(s3,h3) : 0.0776475925098
		(s4,s7) : 0.359906574237
		(s4,s10) : 0.0710838225805
		(s4,s11) : 0.173912274102
		(s4,h4) : 0.0208343145496
		(s5,s2) : 0.767202811273
		(s5,s7) : 0.264324445847
		(s5,s8) : 0.560612103559
		(s5,h5) : 0.0203159429386
		(s6,s2) : 0.339357711723
		(s6,s3) : 0.585131677756
		(s6,s7) : 0.259418512988
		(s6,h6) : 0.0448596553325
		(s7,s4) : 0.375801637611
		(s7,s5) : 0.205657382271
		(s7,s6) : 0.268470575032
		(s7,h7) : 0.018235716392
		(s8,s5) : 0.463500409754
		(s8,s10) : 0.0978703967441
		(s8,h8) : 0.0586518662287
		(s9,s3) : 0.615643283741
		(s9,s12) : 0.497889955416
		(s9,h9) : 0.0609842454735
		(s10,s4) : 0.0633850159421
		(s10,s8) : 0.0907937332767
		(s10,s11) : 0.0266441416427
		(s10,h10) : 0.00973020411354
		(s11,s4) : 0.167235838849
		(s11,s10) : 0.0307179864655
		(s11,h11) : 0.0200556415744
		(s12,s2) : 0.984356716259
		(s12,s9) : 0.599839645951
		(s12,h12) : 0.0628411787635
		(h1,s1) : 0.00155412983869
		(h2,s2) : 0.0351312147934
		(h3,s3) : 0.0226118918034
		(h4,s4) : 0.0206823324013
		(h5,s5) : 0.0265302978582
		(h6,s6) : 0.052422505362
		(h7,s7) : 0.0148637225761
		(h8,s8) : 0.0496483631949
		(h9,s9) : 0.0854149603681
		(h10,s10) : 0.00784527262068
		(h11,s11) : 0.0197953825314
		(h12,s12) : 0.111184368898
spf	1	
		(s1,s2) : 0.0155823943931
		(s1,h1) : 0.00606871958081
		(s2,s1) : 0.0606871958081
		(s2,s5) : 0.850515363565
		(s2,s6) : 0.40315509114
		(s2,s12) : 0.577708669491
		(s2,h2) : 0.0458284814812
		(s3,s6) : 0.3879542697
		(s3,s9) : 0.275661056337
		(s3,h3) : 0.0694913452947
		(s4,s7) : 0.345126004954
		(s4,s10) : 0.0707525892628
		(s4,s11) : 0.187005098897
		(s4,h4) : 0.0204426059859
		(s5,s2) : 0.685534730189
		(s5,s7) : 0.257734634319
		(s5,s8) : 0.527542278512
		(s5,h5) : 0.0193712690224
		(s6,s2) : 0.333202308271
		(s6,s3) : 0.526185015623
		(s6,s7) : 0.268389636369
		(s6,h6) : 0.0432569541166
		(s7,s4) : 0.385148390219
		(s7,s5) : 0.213378098928
		(s7,s6) : 0.260626014999
		(s7,h7) : 0.0177458312556
		(s8,s5) : 0.475816188804
		(s8,s10) : 0.101477157606
		(s8,h8) : 0.0550769945336
		(s9,s3) : 0.59957478478
		(s9,s12) : 0.509137837621
		(s9,h9) : 0.0602153671718
		(s10,s4) : 0.0609205530833
		(s10,s8) : 0.0854268681974
		(s10,s11) : 0.0302275748221
		(s10,h10) : 0.00977967704218
		(s11,s4) : 0.161415622988
		(s11,s10) : 0.0291194187535
		(s11,h11) : 0.0217232673719
		(s12,s2) : 1.
		(s12,s9) : 0.580181703969
		(s12,h12) : 0.0642121320548
		(h1,s1) : 0.00155823943931
		(h2,s2) : 0.0316031701963
		(h3,s3) : 0.0232768978581
		(h4,s4) : 0.0199825186681
		(h5,s5) : 0.0124814681946
		(h6,s6) : 0.050861112559
		(h7,s7) : 0.0165360541061
		(h8,s8) : 0.0515094145036
		(h9,s9) : 0.0855023533814
		(h10,s10) : 0.00730226009019
		(h11,s11) : 0.0190535041742
		(h12,s12) : 0.113619169564
spf	2	
		(s1,s2) : 0.0136031124639
		(s1,h1) : 0.00345174685599
		(s2,s1) : 0.0342440942384
		(s2,s5) : 0.344903208771
		(s2,s6) : 0.32478619127
		(s2,s12) : 0.0644345086298
		(s2,h2) : 0.0246200542073
		(s3,s6) : 0.364989417907
		(s3,s9) : 0.276774750625
		(s3,h3) : 0.0738572747945
		(s4,s7) : 0.362870473547
		(s4,s10) : 0.0686814325021
		(s4,s11) : 0.142626192514
		(s4,h4) : 0.0149654289795
		(s5,s2) : 0.79582164103
		(s5,s7) : 0.114238403951
		(s5,s8) : 0.271005948117
		(s5,h5) : 0.0138632405836
		(s6,s2) : 0.344583378965
		(s6,s3) : 0.561928269879
		(s6,s7) : 0.244820281462
		(s6,h6) : 0.0316426678225
		(s7,s4) : 0.274704039716
		(s7,s5) : 0.22823860126
		(s7,s6) : 0.264983016732
		(s7,h7) : 0.0119466044706
		(s8,s5) : 0.517510010559
		(s8,s10) : 0.080875373335
		(s8,h8) : 0.0330260624171
		(s9,s3) : 0.586203517911
		(s9,s12) : 0.507536949872
		(s9,h9) : 0.046803008419
		(s10,s4) : 0.0523300878538
		(s10,s8) : 0.0873730179851
		(s10,s11) : 0.0334895552232
		(s10,h10) : 0.00629512078423
		(s11,s4) : 0.16594519138
		(s11,s10) : 0.0318345633281
		(s11,h11) : 0.0176794896009
		(s12,s2) : 0.1
		(s12,s9) : 0.455483588714
		(s12,h12) : 0.0275489668466
		(h1,s1) : 0.00136031124639
		(h2,s2) : 0.0330470990192
		(h3,s3) : 0.0232205128688
		(h4,s4) : 0.0229591892995
		(h5,s5) : 0.0222902509534
		(h6,s6) : 0.0511639576595
		(h7,s7) : 0.0163743603921
		(h8,s8) : 0.0567025318328
		(h9,s9) : 0.0827600108086
		(h10,s10) : 0.00545192125964
		(h11,s11) : 0.0197779754708
		(h12,s12) : 0.118381267688
spf	3	
		(s1,s2) : 0.0110158301176
		(s1,h1) : 0.00347567973064
		(s2,s1) : 0.0344554568072
		(s2,s5) : 0.28730686288
		(s2,s6) : 0.32657130331
		(s2,s12) : 0.0636588498594
		(s2,h2) : 0.0237218703498
		(s3,s6) : 0.370189909387
		(s3,s9) : 0.27274698485
		(s3,h3) : 0.0762323994938
		(s4,s7) : 0.366692866246
		(s4,s10) : 0.059206944124
		(s4,s11) : 0.131451656704
		(s4,h4) : 0.0156084137959
		(s5,s2) : 0.763798939493
		(s5,s7) : 0.107930668422
		(s5,s8) : 0.2011933066
		(s5,h5) : 0.0107753435323
		(s6,s2) : 0.296226382641
		(s6,s3) : 0.549301675215
		(s6,s7) : 0.243684189515
		(s6,h6) : 0.0343207068586
		(s7,s4) : 0.267236441229
		(s7,s5) : 0.221703885533
		(s7,s6) : 0.272362206524
		(s7,h7) : 0.0119801594261
		(s8,s5) : 0.535100186622
		(s8,s10) : 0.0808344993821
		(s8,h8) : 0.0244784376565
		(s9,s3) : 0.634097283142
		(s9,s12) : 0.490049078075
		(s9,h9) : 0.0481526119991
		(s10,s4) : 0.0535656594312
		(s10,s8) : 0.0695190476169
		(s10,s11) : 0.0321603946204
		(s10,h10) : 0.00609838965687
		(s11,s4) : 0.175448277501
		(s11,s10) : 0.0261254930535
		(s11,h11) : 0.016430786781
		(s12,s2) : 0.1
		(s12,s9) : 0.497582498754
		(s12,h12) : 0.0290818135803
		(h1,s1) : 0.00110158301176
		(h2,s2) : 0.0341099672837
		(h3,s3) : 0.0221861930819
		(h4,s4) : 0.0215822932477
		(h5,s5) : 0.013082778499
		(h6,s6) : 0.0461711018437
		(h7,s7) : 0.0160928735874
		(h8,s8) : 0.0587112944781
		(h9,s9) : 0.0833511825906
		(h10,s10) : 0.00498137650488
		(h11,s11) : 0.0201573770554
		(h12,s12) : 0.12372575126
spf	4	
		(s1,s2) : 0.0113716766508
		(s1,h1) : 0.00324370435434
		(s2,s1) : 0.0321627109707
		(s2,s5) : 0.280731942721
		(s2,s6) : 0.319638447323
		(s2,s12) : 0.0589753614395
		(s2,h2) : 0.025182998766
		(s3,s6) : 0.362949791888
		(s3,s9) : 0.265242492298
		(s3,h3) : 0.0783968558322
		(s4,s7) : 0.36633362855
		(s4,s10) : 0.0565664756691
		(s4,s11) : 0.137624522758
		(s4,h4) : 0.0149921927861
		(s5,s2) : 0.733597907203
		(s5,s7) : 0.108880867927
		(s5,s8) : 0.20037263082
		(s5,h5) : 0.00995720884963
		(s6,s2) : 0.295873263375
		(s6,s3) : 0.56354146415
		(s6,s7) : 0.24530535779
		(s6,h6) : 0.0325998902157
		(s7,s4) : 0.265994619055
		(s7,s5) : 0.22185734269
		(s7,s6) : 0.277489544311
		(s7,h7) : 0.012567010035
		(s8,s5) : 0.49790338169
		(s8,s10) : 0.0749870125364
		(s8,h8) : 0.0245348697481
		(s9,s3) : 0.633702357393
		(s9,s12) : 0.468163667651
		(s9,h9) : 0.0458936993327
		(s10,s4) : 0.0495551921019
		(s10,s8) : 0.0679162944515
		(s10,s11) : 0.0316839467328
		(s10,h10) : 0.00539277388035
		(s11,s4) : 0.170918784276
		(s11,s10) : 0.0252896132016
		(s11,h11) : 0.0170003459866
		(s12,s2) : 0.0973727947575
		(s12,s9) : 0.479040530021
		(s12,h12) : 0.0266380840488
		(h1,s1) : 0.00113716766508
		(h2,s2) : 0.0326163781606
		(h3,s3) : 0.0214917020964
		(h4,s4) : 0.0222662895711
		(h5,s5) : 0.0136404920663
		(h6,s6) : 0.0469157691267
		(h7,s7) : 0.0168663267029
		(h8,s8) : 0.0547135172422
		(h9,s9) : 0.0814805708715
		(h10,s10) : 0.00460282736629
		(h11,s11) : 0.0196208397477
		(h12,s12) : 0.118611275285
spf	5	
		(s1,s2) : 0.00995786435965
		(s1,h1) : 0.00136414337766
		(s2,s1) : 0.0135365327721
		(s2,s5) : 0.311520262133
		(s2,s6) : 0.341201988467
		(s2,s12) : 0.0638560061633
		(s2,h2) : 0.0238865854586
		(s3,s6) : 0.346767138505
		(s3,s9) : 0.264002780277
		(s3,h3) : 0.0754290573849
		(s4,s7) : 0.360830236177
		(s4,s10) : 0.059930578728
		(s4,s11) : 0.145098488887
		(s4,h4) : 0.0138105649645
		(s5,s2) : 0.790193149448
		(s5,s7) : 0.119914970329
		(s5,s8) : 0.250794393526
		(s5,h5) : 0.0120396137971
		(s6,s2) : 0.31216734802
		(s6,s3) : 0.575623212652
		(s6,s7) : 0.236142035666
		(s6,h6) : 0.0336288412827
		(s7,s4) : 0.266743055514
		(s7,s5) : 0.226349622976
		(s7,s6) : 0.276552879578
		(s7,h7) : 0.0126564894369
		(s8,s5) : 0.466865199979
		(s8,s10) : 0.0717091148484
		(s8,h8) : 0.0302488180287
		(s9,s3) : 0.58807337184
		(s9,s12) : 0.466868639431
		(s9,h9) : 0.0444721175066
		(s10,s4) : 0.0436257897164
		(s10,s8) : 0.0749597312738
		(s10,s11) : 0.0305819541938
		(s10,h10) : 0.00555575664979
		(s11,s4) : 0.173867355475
		(s11,s10) : 0.0300158499437
		(s11,h11) : 0.0176332165932
		(s12,s2) : 0.0930421489163
		(s12,s9) : 0.436005743194
		(s12,h12) : 0.0265753333008
		(h1,s1) : 0.000995786435965
		(h2,s2) : 0.0329019973954
		(h3,s3) : 0.020136390814
		(h4,s4) : 0.0218562852151
		(h5,s5) : 0.0270854401011
		(h6,s6) : 0.0494311825294
		(h7,s7) : 0.017768996119
		(h8,s8) : 0.0512252367485
		(h9,s9) : 0.0797782714775
		(h10,s10) : 0.00428726949952
		(h11,s11) : 0.0203883205419
		(h12,s12) : 0.109507031915
spf	6	
		(s1,s2) : 0.00979270095224
		(s1,h1) : 0.0012538022552
		(s2,s1) : 0.0124498356225
		(s2,s5) : 0.360165018999
		(s2,s6) : 0.369858645108
		(s2,s12) : 0.0631031181489
		(s2,h2) : 0.0263174745662
		(s3,s6) : 0.369270343149
		(s3,s9) : 0.27770213861
		(s3,h3) : 0.0776259261361
		(s4,s7) : 0.378168890587
		(s4,s10) : 0.0713167274723
		(s4,s11) : 0.139670724302
		(s4,h4) : 0.0151054899315
		(s5,s2) : 0.787990058619
		(s5,s7) : 0.121461832136
		(s5,s8) : 0.295652190922
		(s5,h5) : 0.0127305120567
		(s6,s2) : 0.351663536724
		(s6,s3) : 0.617775621535
		(s6,s7) : 0.242927169536
		(s6,h6) : 0.0374981383178
		(s7,s4) : 0.274516575976
		(s7,s5) : 0.221278285355
		(s7,s6) : 0.296364748954
		(s7,h7) : 0.0126746970088
		(s8,s5) : 0.474580305887
		(s8,s10) : 0.0721817279323
		(s8,h8) : 0.0358276837968
		(s9,s3) : 0.587033025782
		(s9,s12) : 0.472366916842
		(s9,h9) : 0.0444300609797
		(s10,s4) : 0.0616097126726
		(s10,s8) : 0.0968112656792
		(s10,s11) : 0.0293824779525
		(s10,h10) : 0.00602858284426
		(s11,s4) : 0.149087216081
		(s11,s10) : 0.0284853602902
		(s11,h11) : 0.0169608331809
		(s12,s2) : 0.0935037488085
		(s12,s9) : 0.409612774678
		(s12,h12) : 0.0249828105997
		(h1,s1) : 0.000979270095224
		(h2,s2) : 0.0384379006896
		(h3,s3) : 0.0218423095803
		(h4,s4) : 0.0253936196156
		(h5,s5) : 0.0270671199649
		(h6,s6) : 0.0550455825456
		(h7,s7) : 0.0174870102964
		(h8,s8) : 0.0509320010998
		(h9,s9) : 0.0814450337912
		(h10,s10) : 0.00759129475741
		(h11,s11) : 0.0177572576371
		(h12,s12) : 0.105269802195
spf	7	
		(s1,s2) : 0.011989345337
		(s1,h1) : 0.00135169905726
		(s2,s1) : 0.0134182446075
		(s2,s5) : 0.325749855831
		(s2,s6) : 0.344956745155
		(s2,s12) : 0.06391339764
		(s2,h2) : 0.0241149320239
		(s3,s6) : 0.362264977972
		(s3,s9) : 0.284613525554
		(s3,h3) : 0.0756490191151
		(s4,s7) : 0.368998310373
		(s4,s10) : 0.0703326371003
		(s4,s11) : 0.133404240262
		(s4,h4) : 0.0161283091398
		(s5,s2) : 0.794871711894
		(s5,s7) : 0.11876617509
		(s5,s8) : 0.28232750944
		(s5,h5) : 0.0106712993742
		(s6,s2) : 0.332010106988
		(s6,s3) : 0.603192659597
		(s6,s7) : 0.246476719275
		(s6,h6) : 0.0351716158711
		(s7,s4) : 0.27755056329
		(s7,s5) : 0.223723710925
		(s7,s6) : 0.295318824051
		(s7,h7) : 0.0126594700076
		(s8,s5) : 0.464483229367
		(s8,s10) : 0.0734546594081
		(s8,h8) : 0.0342071322462
		(s9,s3) : 0.584809596848
		(s9,s12) : 0.467621055354
		(s9,h9) : 0.0460726270295
		(s10,s4) : 0.0577287320806
		(s10,s8) : 0.0896681596108
		(s10,s11) : 0.0280328345464
		(s10,h10) : 0.00617794093243
		(s11,s4) : 0.156118723665
		(s11,s10) : 0.0295751287206
		(s11,h11) : 0.0161990799069
		(s12,s2) : 0.0912402262755
		(s12,s9) : 0.422025273392
		(s12,h12) : 0.0260874994276
		(h1,s1) : 0.0011989345337
		(h2,s2) : 0.032517272911
		(h3,s3) : 0.0215366438232
		(h4,s4) : 0.0241504545766
		(h5,s5) : 0.0283059309815
		(h6,s6) : 0.0529494430701
		(h7,s7) : 0.0187395179117
		(h8,s8) : 0.0504761552432
		(h9,s9) : 0.0804592080133
		(h10,s10) : 0.00636418979607
		(h11,s11) : 0.0185693852386
		(h12,s12) : 0.105737673767
spf	8	
		(s1,s2) : 0.0115899679042
		(s1,h1) : 0.00128276377332
		(s2,s1) : 0.0127373984402
		(s2,s5) : 0.331430252338
		(s2,s6) : 0.381936462736
		(s2,s12) : 0.0656577142587
		(s2,h2) : 0.0252008688363
		(s3,s6) : 0.353951032308
		(s3,s9) : 0.262265455791
		(s3,h3) : 0.0762095807121
		(s4,s7) : 0.36409453317
		(s4,s10) : 0.0779401202552
		(s4,s11) : 0.135352045314
		(s4,h4) : 0.0142560347868
		(s5,s2) : 0.880572245037
		(s5,s7) : 0.12626962623
		(s5,s8) : 0.344832945945
		(s5,h5) : 0.00813015641395
		(s6,s2) : 0.30714440492
		(s6,s3) : 0.598981864357
		(s6,s7) : 0.221519308721
		(s6,h6) : 0.0364757305838
		(s7,s4) : 0.263982285479
		(s7,s5) : 0.226016100582
		(s7,s6) : 0.293519108135
		(s7,h7) : 0.0120346547652
		(s8,s5) : 0.448893478277
		(s8,s10) : 0.0711738978286
		(s8,h8) : 0.0416684498191
		(s9,s3) : 0.573759241275
		(s9,s12) : 0.488097637131
		(s9,h9) : 0.0429042581604
		(s10,s4) : 0.0491160239086
		(s10,s8) : 0.0997419084383
		(s10,s11) : 0.0271430766282
		(s10,h10) : 0.00614929797633
		(s11,s4) : 0.146430016908
		(s11,s10) : 0.0333733896613
		(s11,h11) : 0.0163013964039
		(s12,s2) : 0.0917080773462
		(s12,s9) : 0.399438815522
		(s12,h12) : 0.0256586657126
		(h1,s1) : 0.00115899679042
		(h2,s2) : 0.0334504441521
		(h3,s3) : 0.0205571189588
		(h4,s4) : 0.025943471987
		(h5,s5) : 0.0420856778418
		(h6,s6) : 0.0461713315342
		(h7,s7) : 0.0190610161252
		(h8,s8) : 0.0488429171337
		(h9,s9) : 0.0827098540409
		(h10,s10) : 0.00548167931045
		(h11,s11) : 0.0179803406569
		(h12,s12) : 0.10127851233
spf	9	
		(s1,s2) : 0.0117249391305
		(s1,h1) : 0.0011983050912
		(s2,s1) : 0.011886216577
		(s2,s5) : 0.277130554734
		(s2,s6) : 0.344774751596
		(s2,s12) : 0.0605649235609
		(s2,h2) : 0.0244076406376
		(s3,s6) : 0.361695429594
		(s3,s9) : 0.257948114907
		(s3,h3) : 0.0761921928321
		(s4,s7) : 0.341637415805
		(s4,s10) : 0.0631335670848
		(s4,s11) : 0.14244646812
		(s4,h4) : 0.0149181009934
		(s5,s2) : 0.781094628133
		(s5,s7) : 0.11711579714
		(s5,s8) : 0.240230714275
		(s5,h5) : 0.00739614746852
		(s6,s2) : 0.259584067769
		(s6,s3) : 0.563053802288
		(s6,s7) : 0.235655871309
		(s6,h6) : 0.0342749502478
		(s7,s4) : 0.276436511381
		(s7,s5) : 0.210421709561
		(s7,s6) : 0.281557511414
		(s7,h7) : 0.0113372951286
		(s8,s5) : 0.458292696527
		(s8,s10) : 0.0756558063532
		(s8,h8) : 0.028781136396
		(s9,s3) : 0.620053096361
		(s9,s12) : 0.470947650849
		(s9,h9) : 0.0448305484946
		(s10,s4) : 0.0489494112543
		(s10,s8) : 0.0730980991639
		(s10,s11) : 0.0303698124121
		(s10,h10) : 0.00618144165822
		(s11,s4) : 0.155453333203
		(s11,s10) : 0.0272153175454
		(s11,h11) : 0.0173448264367
		(s12,s2) : 0.0908587200001
		(s12,s9) : 0.443977699727
		(s12,h12) : 0.0260535249132
		(h1,s1) : 0.00117249391305
		(h2,s2) : 0.033116893786
		(h3,s3) : 0.0198458574173
		(h4,s4) : 0.0214376751924
		(h5,s5) : 0.0261210144434
		(h6,s6) : 0.0411649480152
		(h7,s7) : 0.0185781031131
		(h8,s8) : 0.0505339206309
		(h9,s9) : 0.0835420876308
		(h10,s10) : 0.00480097228004
		(h11,s11) : 0.0182668650749
		(h12,s12) : 0.107553108209
vlb	0	
		(s1,s2) : 0.0155412983869
		(s1,h1) : 0.00426818123079
		(s2,s1) : 0.0426818123079
		(s2,s5) : 0.924809233114
		(s2,s6) : 0.487983483804
		(s2,s12) : 0.749368621733
		(s2,h2) : 0.0404958493384
		(s3,s6) : 0.574088461476
		(s3,s9) : 0.367630342899
		(s3,h3) : 0.0752938899988
		(s4,s7) : 0.501346874173
		(s4,s10) : 0.16409765145
		(s4,s11) : 0.194623540817
		(s4,h4) : 0.0208343145496
		(s5,s2) : 0.674532503482
		(s5,s7) : 0.529834343113
		(s5,s8) : 0.611788149941
		(s5,h5) : 0.0202424229875
		(s6,s2) : 0.568415694541
		(s6,s3) : 0.869330632538
		(s6,s7) : 0.515166981863
		(s6,h6) : 0.0433144067559
		(s7,s4) : 0.469526497586
		(s7,s5) : 0.243341385804
		(s7,s6) : 0.799760377601
		(s7,h7) : 0.018235716392
		(s8,s5) : 0.585125628911
		(s8,s10) : 0.366689448421
		(s8,h8) : 0.046835404955
		(s9,s3) : 0.599208153791
		(s9,s12) : 0.575979159113
		(s9,h9) : 0.0609842454735
		(s10,s4) : 0.192852011719
		(s10,s8) : 0.311897344992
		(s10,s11) : 0.162125375821
		(s10,h10) : 0.00973020411354
		(s11,s4) : 0.199209378618
		(s11,s10) : 0.15493694759
		(s11,h11) : 0.0200556415744
		(s12,s2) : 1.
		(s12,s9) : 0.56324982106
		(s12,h12) : 0.0628411787635
		(h1,s1) : 0.00155412983869
		(h2,s2) : 0.0351312147934
		(h3,s3) : 0.0226118918034
		(h4,s4) : 0.0206823324013
		(h5,s5) : 0.0265302978582
		(h6,s6) : 0.052422505362
		(h7,s7) : 0.0148637225761
		(h8,s8) : 0.0496483631949
		(h9,s9) : 0.0854149603681
		(h10,s10) : 0.00784527262068
		(h11,s11) : 0.0197953825314
		(h12,s12) : 0.111184368898
vlb	1	
		(s1,s2) : 0.0155823943931
		(s1,h1) : 0.00606871958081
		(s2,s1) : 0.0606871958081
		(s2,s5) : 0.867217054982
		(s2,s6) : 0.43838365218
		(s2,s12) : 0.713753139441
		(s2,h2) : 0.0384434253172
		(s3,s6) : 0.644647339925
		(s3,s9) : 0.413270015111
		(s3,h3) : 0.067867662026
		(s4,s7) : 0.552638138582
		(s4,s10) : 0.198417560397
		(s4,s11) : 0.16252525279
		(s4,h4) : 0.0204426059859
		(s5,s2) : 0.656916239638
		(s5,s7) : 0.467374850578
		(s5,s8) : 0.618220392024
		(s5,h5) : 0.0193712690224
		(s6,s2) : 0.475944959588
		(s6,s3) : 0.840494151683
		(s6,s7) : 0.623649693781
		(s6,h6) : 0.0416650517103
		(s7,s4) : 0.473212450415
		(s7,s5) : 0.393255256571
		(s7,s6) : 0.765097204461
		(s7,h7) : 0.0177458312556
		(s8,s5) : 0.550937178964
		(s8,s10) : 0.404454142084
		(s8,h8) : 0.0446878995254
		(s9,s3) : 0.663330845031
		(s9,s12) : 0.5055368808
		(s9,h9) : 0.0602153671718
		(s10,s4) : 0.191853236951
		(s10,s8) : 0.268955779242
		(s10,s11) : 0.214461241211
		(s10,h10) : 0.00977967704218
		(s11,s4) : 0.253116137579
		(s11,s10) : 0.0971727244441
		(s11,h11) : 0.0217232673719
		(s12,s2) : 1.
		(s12,s9) : 0.502727848625
		(s12,h12) : 0.0642121320548
		(h1,s1) : 0.00155823943931
		(h2,s2) : 0.0316031701963
		(h3,s3) : 0.0232768978581
		(h4,s4) : 0.0199825186681
		(h5,s5) : 0.0124814681946
		(h6,s6) : 0.050861112559
		(h7,s7) : 0.0165360541061
		(h8,s8) : 0.0515094145036
		(h9,s9) : 0.0855023533814
		(h10,s10) : 0.00730226009019
		(h11,s11) : 0.0190535041742
		(h12,s12) : 0.113619169564
vlb	2	
		(s1,s2) : 0.0136031124639
		(s1,h1) : 0.00383206174007
		(s2,s1) : 0.0380904606798
		(s2,s5) : 0.375226349641
		(s2,s6) : 0.248983782294
		(s2,s12) : 0.0788960945942
		(s2,h2) : 0.0268785894952
		(s3,s6) : 0.559732660993
		(s3,s9) : 0.319260684782
		(s3,h3) : 0.0498808524731
		(s4,s7) : 0.447125552691
		(s4,s10) : 0.154607413562
		(s4,s11) : 0.163633305632
		(s4,h4) : 0.0136762362773
		(s5,s2) : 0.690016955019
		(s5,s7) : 0.310671616706
		(s5,s8) : 0.359452040293
		(s5,h5) : 0.015301797548
		(s6,s2) : 0.575956375833
		(s6,s3) : 0.616350896512
		(s6,s7) : 0.452031213042
		(s6,h6) : 0.0286103835742
		(s7,s4) : 0.36842609639
		(s7,s5) : 0.294494090576
		(s7,s6) : 0.605589126347
		(s7,h7) : 0.0109270256698
		(s8,s5) : 0.613833702567
		(s8,s10) : 0.222552839643
		(s8,h8) : 0.036649880596
		(s9,s3) : 0.526119671299
		(s9,s12) : 0.568178941482
		(s9,h9) : 0.0378068822714
		(s10,s4) : 0.122841389523
		(s10,s8) : 0.273373803153
		(s10,s11) : 0.113117805863
		(s10,h10) : 0.00578956918045
		(s11,s4) : 0.179179902256
		(s11,s10) : 0.133732600621
		(s11,h11) : 0.0162649884205
		(s12,s2) : 0.1
		(s12,s9) : 0.321894614376
		(s12,h12) : 0.0239671576136
