# solver	iter	edge-congestion
		(h4,s4) : 0.00438512106742
		(h5,s5) : 0.0621079177608
		(h6,s6) : 0.0566375949932
		(h7,s7) : 0.00891049565424
		(h8,s8) : 0.0026908594922
		(h9,s9) : 0.00470403783285
		(h10,s10) : 0.0080374390201
		(h11,s11) : 0.0185961129291
		(h12,s12) : 0.00343181469214
semimcfmcf	18	
		(s1,s2) : 0.0390755974812
		(s1,h1) : 0.00791894830618
		(s2,s1) : 0.0790695882414
		(s2,s5) : 0.017533678286
		(s2,s6) : 0.0653149393057
		(s2,s12) : 0.
		(s2,h2) : 0.00489536445714
		(s3,s6) : 0.00106695861963
		(s3,s9) : 0.42222067365
		(s3,h3) : 0.0293113118441
		(s4,s7) : 0.4066733325
		(s4,s10) : 0.160827375963
		(s4,s11) : 0.171562444894
		(s4,h4) : 0.00617138430115
		(s5,s2) : 0.163743161989
		(s5,s7) : 0.104954840831
		(s5,s8) : 0.547473186629
		(s5,h5) : 0.00241121728289
		(s6,s2) : 0.0195431173789
		(s6,s3) : 0.67605218818
		(s6,s7) : 0.268080178362
		(s6,h6) : 0.0104228391119
		(s7,s4) : 0.282040852415
		(s7,s5) : 0.0607463676997
		(s7,s6) : 0.420149528605
		(s7,h7) : 0.0110808758014
		(s8,s5) : 0.124893490002
		(s8,s10) : 0.4124726595
		(s8,h8) : 0.0217430041455
		(s9,s3) : 0.038871800332
		(s9,s12) : 0.430516970805
		(s9,h9) : 0.00324681097893
		(s10,s4) : 0.00176570721376
		(s10,s8) : 0.177809708405
		(s10,s11) : 0.442633809353
		(s10,h10) : 0.00827980304704
		(s11,s4) : 0.470844755727
		(s11,s10) : 0.0470941890068
		(s11,h11) : 0.0286998543921
		(s12,s2) : 0.
		(s12,s9) : 0.0324616957839
		(s12,h12) : 0.0434913174439
		(h1,s1) : 0.00387703929336
		(h2,s2) : 0.00131120034372
		(h3,s3) : 0.000213943777588
		(h4,s4) : 0.0044004047619
		(h5,s5) : 0.0630414663112
		(h6,s6) : 0.0579894491633
		(h7,s7) : 0.00909187950102
		(h8,s8) : 0.0027528092076
		(h9,s9) : 0.00474868343146
		(h10,s10) : 0.00828226873201
		(h11,s11) : 0.0190006002713
		(h12,s12) : 0.00347055263098
semimcfmcf	19	
		(s1,s2) : 0.0385365975252
		(s1,h1) : 0.00820616603774
		(s2,s1) : 0.0819374170101
		(s2,s5) : 0.0172640245539
		(s2,s6) : 0.0662932484721
		(s2,s12) : 0.
		(s2,h2) : 0.00506719614515
		(s3,s6) : 0.0010844456164
		(s3,s9) : 0.437487026921
		(s3,h3) : 0.0303468765363
		(s4,s7) : 0.417190553555
		(s4,s10) : 0.16615936103
		(s4,s11) : 0.177120213132
		(s4,h4) : 0.00638921390527
		(s5,s2) : 0.169475409435
		(s5,s7) : 0.0991286521348
		(s5,s8) : 0.56599994164
		(s5,h5) : 0.00249372596102
		(s6,s2) : 0.0202958330729
		(s6,s3) : 0.700253368082
		(s6,s7) : 0.272540566626
		(s6,h6) : 0.0105686036452
		(s7,s4) : 0.29139947966
		(s7,s5) : 0.0629496190986
		(s7,s6) : 0.433595318721
		(s7,h7) : 0.00981385192454
		(s8,s5) : 0.128656966454
		(s8,s10) : 0.426063821257
		(s8,h8) : 0.0225091267857
		(s9,s3) : 0.040281668143
		(s9,s12) : 0.446092550958
		(s9,h9) : 0.00336139056338
		(s10,s4) : 0.00182974885174
		(s10,s8) : 0.183486795666
		(s10,s11) : 0.45656917002
		(s10,h10) : 0.0085716869882
		(s11,s4) : 0.483750523746
		(s11,s10) : 0.0484433089083
		(s11,h11) : 0.0297102114012
		(s12,s2) : 0.
		(s12,s9) : 0.0336390711455
		(s12,h12) : 0.0450656887075
		(h1,s1) : 0.00382312180843
		(h2,s2) : 0.00133960945008
		(h3,s3) : 0.000219582324994
		(h4,s4) : 0.00451831968931
		(h5,s5) : 0.064374900578
		(h6,s6) : 0.0596272154737
		(h7,s7) : 0.00940047739761
		(h8,s8) : 0.00282673784453
		(h9,s9) : 0.00491961144251
		(h10,s10) : 0.0085080081121
		(h11,s11) : 0.0194847842907
		(h12,s12) : 0.00359237673975
semimcfmcf	20	
		(s1,s2) : 0.0428139726481
		(s1,h1) : 0.00832303907686
		(s2,s1) : 0.0831044351643
		(s2,s5) : 0.0181388776066
		(s2,s6) : 0.0700714432031
		(s2,s12) : 0.
		(s2,h2) : 0.00515490923708
		(s3,s6) : 0.00157208507715
		(s3,s9) : 0.44413011754
		(s3,h3) : 0.0308401596989
		(s4,s7) : 0.422939987966
		(s4,s10) : 0.169505613937
		(s4,s11) : 0.180394368435
		(s4,h4) : 0.00649639927397
		(s5,s2) : 0.171814809031
		(s5,s7) : 0.100907691216
		(s5,s8) : 0.573800165094
		(s5,h5) : 0.00254160806166
		(s6,s2) : 0.0204878102451
		(s6,s3) : 0.710773068877
		(s6,s7) : 0.278215424269
		(s6,h6) : 0.0107630921701
		(s7,s4) : 0.297506904908
		(s7,s5) : 0.0638171476248
		(s7,s6) : 0.439452083951
		(s7,h7) : 0.00998096503576
		(s8,s5) : 0.130355429884
		(s8,s10) : 0.431935540964
		(s8,h8) : 0.0228896124496
		(s9,s3) : 0.0408368024981
		(s9,s12) : 0.452762634392
		(s9,h9) : 0.00341796069443
		(s10,s4) : 0.00185496519686
		(s10,s8) : 0.186654346189
		(s10,s11) : 0.463002448872
		(s10,h10) : 0.00871638459905
		(s11,s4) : 0.490417242068
		(s11,s10) : 0.0491109214054
		(s11,h11) : 0.0302170933003
		(s12,s2) : 0.
		(s12,s9) : 0.0341026617794
		(s12,h12) : 0.0457418768551
		(h1,s1) : 0.00424746975727
		(h2,s2) : 0.00135807102983
		(h3,s3) : 0.00031832126119
		(h4,s4) : 0.00458058807595
		(h5,s5) : 0.0652620713574
		(h6,s6) : 0.0604489569094
		(h7,s7) : 0.00953002833726
		(h8,s8) : 0.00286569400904
		(h9,s9) : 0.00498741015722
		(h10,s10) : 0.00862525965146
		(h11,s11) : 0.0197533102396
		(h12,s12) : 0.003641884415
semimcfmcf	21	
		(s1,s2) : 0.0404302958004
		(s1,h1) : 0.00787648602886
		(s2,s1) : 0.0786458642437
		(s2,s5) : 0.0171366181754
		(s2,s6) : 0.0666561175337
		(s2,s12) : 0.
		(s2,h2) : 0.00487815041229
		(s3,s6) : 0.00145490718195
		(s3,s9) : 0.41350391045
		(s3,h3) : 0.0291817561285
		(s4,s7) : 0.397386876858
		(s4,s10) : 0.160198509236
		(s4,s11) : 0.173680184491
		(s4,h4) : 0.00613726904009
		(s5,s2) : 0.162819075337
		(s5,s7) : 0.0969138265159
		(s5,s8) : 0.541971540076
		(s5,h5) : 0.00240936495569
		(s6,s2) : 0.0194250011161
		(s6,s3) : 0.665952588935
		(s6,s7) : 0.262893977081
		(s6,h6) : 0.0101933275065
		(s7,s4) : 0.281112532923
		(s7,s5) : 0.0604551039169
		(s7,s6) : 0.414227693795
		(s7,h7) : 0.0094482925671
		(s8,s5) : 0.125260582657
		(s8,s10) : 0.407680089603
		(s8,h8) : 0.0216643103519
		(s9,s3) : 0.0385804031198
		(s9,s12) : 0.421067403174
		(s9,h9) : 0.00321739960447
		(s10,s4) : 0.00175247082756
		(s10,s8) : 0.178830277597
		(s10,s11) : 0.436378886558
		(s10,h10) : 0.00825182480629
		(s11,s4) : 0.460709892617
		(s11,s10) : 0.0489765253972
		(s11,h11) : 0.0286139864383
		(s12,s2) : 0.
		(s12,s9) : 0.0322183510564
		(s12,h12) : 0.042536457855
		(h1,s1) : 0.00401157773123
		(h2,s2) : 0.00128265796758
		(h3,s3) : 0.000291892128267
		(h4,s4) : 0.00469953813036
		(h5,s5) : 0.0616395899296
		(h6,s6) : 0.0566413555231
		(h7,s7) : 0.00900117048286
		(h8,s8) : 0.00268493816101
		(h9,s9) : 0.00464335993634
		(h10,s10) : 0.00808855817669
		(h11,s11) : 0.0185081812337
		(h12,s12) : 0.00344065549335
semimcfmcf	22	
		(s1,s2) : 0.0384983778815
		(s1,h1) : 0.00845334259951
		(s2,s1) : 0.0844057567944
		(s2,s5) : 0.0175009462253
		(s2,s6) : 0.0690746089991
		(s2,s12) : 0.
		(s2,h2) : 0.00521332850002
		(s3,s6) : 0.00193529529456
		(s3,s9) : 0.443491632671
		(s3,h3) : 0.0312025445905
		(s4,s7) : 0.434704722832
		(s4,s10) : 0.171925012595
		(s4,s11) : 0.185160722802
		(s4,h4) : 0.00656348240505
		(s5,s2) : 0.175662678989
		(s5,s7) : 0.10361955401
		(s5,s8) : 0.587738811207
		(s5,h5) : 0.00256594563102
		(s6,s2) : 0.0210047131155
		(s6,s3) : 0.712930934184
		(s6,s7) : 0.280031376041
		(s6,h6) : 0.0119507589653
		(s7,s4) : 0.300261760509
		(s7,s5) : 0.0648614396782
		(s7,s6) : 0.453164485374
		(s7,h7) : 0.0101017878597
		(s8,s5) : 0.135437533621
		(s8,s10) : 0.443758713282
		(s8,h8) : 0.0231632668371
		(s9,s3) : 0.041392377609
		(s9,s12) : 0.452105622967
		(s9,h9) : 0.00340342538621
		(s10,s4) : 0.00188020156296
		(s10,s8) : 0.192110197438
		(s10,s11) : 0.475085143248
		(s10,h10) : 0.00882346567188
		(s11,s4) : 0.502409230691
		(s11,s10) : 0.0525462325245
		(s11,h11) : 0.0305920565628
		(s12,s2) : 0.
		(s12,s9) : 0.0345666204867
		(s12,h12) : 0.0456659111679
		(h1,s1) : 0.00382021320036
		(h2,s2) : 0.00139092777055
		(h3,s3) : 0.000385450243848
		(h4,s4) : 0.00507323616193
		(h5,s5) : 0.0667836699516
		(h6,s6) : 0.0607697221002
		(h7,s7) : 0.0097613806001
		(h8,s8) : 0.00289834548255
		(h9,s9) : 0.00498280387983
		(h10,s10) : 0.00872912843438
		(h11,s11) : 0.0199972604231
		(h12,s12) : 0.00369455930135
semimcfmcf	23	
		(s1,s2) : 0.0391127389735
		(s1,h1) : 0.0085741746919
		(s2,s1) : 0.0856119337287
		(s2,s5) : 0.0177948205233
		(s2,s6) : 0.0695399220095
		(s2,s12) : 0.
		(s2,h2) : 0.00518261334418
		(s3,s6) : 0.00190618525856
		(s3,s9) : 0.448592556181
		(s3,h3) : 0.0316570709774
		(s4,s7) : 0.441107295145
		(s4,s10) : 0.174269011539
		(s4,s11) : 0.182842667315
		(s4,h4) : 0.006673359507
		(s5,s2) : 0.176599572025
		(s5,s7) : 0.102581104201
		(s5,s8) : 0.597608896441
		(s5,h5) : 0.00259656025517
		(s6,s2) : 0.0209667006334
		(s6,s3) : 0.721890216036
		(s6,s7) : 0.284313380998
		(s6,h6) : 0.0121080380284
		(s7,s4) : 0.304788567731
		(s7,s5) : 0.065682547673
		(s7,s6) : 0.457607311007
		(s7,h7) : 0.0102417645487
		(s8,s5) : 0.133597169125
		(s8,s10) : 0.451210894829
		(s8,h8) : 0.0234902213288
		(s9,s3) : 0.0420874930026
		(s9,s12) : 0.457457816892
		(s9,h9) : 0.00345291429989
		(s10,s4) : 0.00191177638714
		(s10,s8) : 0.190645941815
		(s10,s11) : 0.483009165662
		(s10,h10) : 0.00894487623491
		(s11,s4) : 0.510716062075
		(s11,s10) : 0.0490272472706
		(s11,h11) : 0.031001428272
		(s12,s2) : 0.
		(s12,s9) : 0.0351471087648
		(s12,h12) : 0.0462088957676
		(h1,s1) : 0.00388115181441
		(h2,s2) : 0.00141428606402
		(h3,s3) : 0.000379832589717
		(h4,s4) : 0.00453895321202
		(h5,s5) : 0.0678549554807
		(h6,s6) : 0.0617617553517
		(h7,s7) : 0.00991834417552
		(h8,s8) : 0.0029456523992
		(h9,s9) : 0.00506640934731
		(h10,s10) : 0.00887205577019
		(h11,s11) : 0.0203237157936
		(h12,s12) : 0.00375636200374
semimcfmcfenv	0	
		(s1,s2) : 0.066738556908
		(s1,h1) : 0.0102890554208
		(s2,s1) : 0.102890554208
		(s2,s5) : 0.117257449489
		(s2,s6) : 0.0947207554055
		(s2,s12) : 0.599999999999
		(s2,h2) : 0.00553204656277
		(s3,s6) : 0.00155935520915
		(s3,s9) : 0.353345894177
		(s3,h3) : 0.0287573183411
		(s4,s7) : 0.422753183891
		(s4,s10) : 0.289614583278
		(s4,s11) : 0.212525309704
		(s4,h4) : 0.00757752233719
		(s5,s2) : 0.599999999999
		(s5,s7) : 0.24774700339
		(s5,s8) : 0.599999999999
		(s5,h5) : 0.00236598576831
		(s6,s2) : 0.128965850416
		(s6,s3) : 0.6
		(s6,s7) : 0.350536481839
		(s6,h6) : 0.013062918608
		(s7,s4) : 0.455011487431
		(s7,s5) : 0.0575396794549
		(s7,s6) : 0.547741549454
		(s7,h7) : 0.0115522072084
		(s8,s5) : 0.248450392841
		(s8,s10) : 0.436736698836
		(s8,h8) : 0.0251570757543
		(s9,s3) : 0.0393423456119
		(s9,s12) : 0.399795729585
		(s9,h9) : 0.00286420244751
		(s10,s4) : 0.00294330105474
		(s10,s8) : 0.31163853913
		(s10,s11) : 0.452997184397
		(s10,h10) : 0.0095730180579
		(s11,s4) : 0.499049669057
		(s11,s10) : 0.0545903169553
		(s11,h11) : 0.0313026272414
		(s12,s2) : 0.152673595647
		(s12,s9) : 0.0328698771306
		(s12,h12) : 0.0964528237347
		(h1,s1) : 0.0066738556908
		(h2,s2) : 0.00218112217588
		(h3,s3) : 0.000313608718478
		(h4,s4) : 0.0043663842702
		(h5,s5) : 0.104815933929
		(h6,s6) : 0.0566109858267
		(h7,s7) : 0.0154778119304
		(h8,s8) : 0.00251193100907
		(h9,s9) : 0.00815643283643
		(h10,s10) : 0.00823676060922
		(h11,s11) : 0.0201143764324
		(h12,s12) : 0.0150275980541
semimcfmcfenv	1	
		(s1,s2) : 0.0709844327245
		(s1,h1) : 0.0100369671237
		(s2,s1) : 0.100369671237
		(s2,s5) : 0.112915050229
		(s2,s6) : 0.0950218419187
		(s2,s12) : 0.589987263858
		(s2,h2) : 0.00663896639985
		(s3,s6) : 0.00187166123618
		(s3,s9) : 0.349066362793
		(s3,h3) : 0.0281115997728
		(s4,s7) : 0.419866778213
		(s4,s10) : 0.289484314882
		(s4,s11) : 0.210629170925
		(s4,h4) : 0.00739921953067
		(s5,s2) : 0.589987263858
		(s5,s7) : 0.239014634108
		(s5,s8) : 0.589987263859
		(s5,h5) : 0.00229969730711
		(s6,s2) : 0.133977658835
		(s6,s3) : 0.589987263859
		(s6,s7) : 0.34545722096
		(s6,h6) : 0.0127948576536
		(s7,s4) : 0.451594121921
		(s7,s5) : 0.0562766636182
		(s7,s6) : 0.548314892361
		(s7,h7) : 0.00999025357441
		(s8,s5) : 0.250632425503
		(s8,s10) : 0.428288255589
		(s8,h8) : 0.0246415994714
		(s9,s3) : 0.0382872671319
		(s9,s12) : 0.388008040043
		(s9,h9) : 0.00349106025624
		(s10,s4) : 0.00276142600994
		(s10,s8) : 0.314100399412
		(s10,s11) : 0.450369164186
		(s10,h10) : 0.00933358449129
		(s11,s4) : 0.493276194658
		(s11,s10) : 0.0556059488902
		(s11,h11) : 0.0306670750399
		(s12,s2) : 0.14855781414
		(s12,s9) : 0.0327902565916
		(s12,h12) : 0.0943690645159
		(h1,s1) : 0.00709844327245
		(h2,s2) : 0.0021176321684
		(h3,s3) : 0.000377949076551
		(h4,s4) : 0.00463407167387
		(h5,s5) : 0.102216199555
		(h6,s6) : 0.0552162324674
		(h7,s7) : 0.0151749580363
		(h8,s8) : 0.00212490125353
		(h9,s9) : 0.00793492903528
		(h10,s10) : 0.008718831516
		(h11,s11) : 0.0194554558835
		(h12,s12) : 0.014704341199
semimcfmcfenv	2	
		(s1,s2) : 0.0382128868332
		(s1,h1) : 0.00736874686126
		(s2,s1) : 0.0735740039989
		(s2,s5) : 0.0150338980323
		(s2,s6) : 0.0650722995633
		(s2,s12) : 0.
		(s2,h2) : 0.00575807968347
		(s3,s6) : 0.00128753632324
		(s3,s9) : 0.412176358497
		(s3,h3) : 0.0278186242876
		(s4,s7) : 0.392857780552
		(s4,s10) : 0.159993346915
		(s4,s11) : 0.164933482713
		(s4,h4) : 0.00658617639764
		(s5,s2) : 0.165723300874
		(s5,s7) : 0.0920440231428
		(s5,s8) : 0.531925512714
		(s5,h5) : 0.00179916480197
		(s6,s2) : 0.0200598982289
		(s6,s3) : 0.652236269035
		(s6,s7) : 0.253917581485
		(s6,h6) : 0.0107386881468
		(s7,s4) : 0.275044607232
		(s7,s5) : 0.056462880657
		(s7,s6) : 0.414397834153
		(s7,h7) : 0.00877097617926
		(s8,s5) : 0.123807478714
		(s8,s10) : 0.391012560071
		(s8,h8) : 0.0217860117545
		(s9,s3) : 0.0374876442067
		(s9,s12) : 0.419860744301
		(s9,h9) : 0.00355939168469
		(s10,s4) : 0.00261570390491
		(s10,s8) : 0.179145689812
		(s10,s11) : 0.417744968883
		(s10,h10) : 0.00827631984553
		(s11,s4) : 0.460349199545
		(s11,s10) : 0.047363883005
		(s11,h11) : 0.0269315444833
		(s12,s2) : 0.
		(s12,s9) : 0.0310499634647
		(s12,h12) : 0.0423983743045
		(h1,s1) : 0.00379146598146
		(h2,s2) : 0.0011271306691
		(h3,s3) : 0.000257901167116
		(h4,s4) : 0.00435919347764
		(h5,s5) : 0.0605946759929
		(h6,s6) : 0.0551297597653
		(h7,s7) : 0.00916721123283
		(h8,s8) : 0.00196931130319
		(h9,s9) : 0.00499992908618
		(h10,s10) : 0.00821740808086
		(h11,s11) : 0.0193618872699
		(h12,s12) : 0.00331917919316
semimcfmcfenv	3	
		(s1,s2) : 0.0338352153614
		(s1,h1) : 0.00645711736837
		(s2,s1) : 0.0644742636713
		(s2,s5) : 0.0158101116627
		(s2,s6) : 0.0568200957028
		(s2,s12) : 0.
		(s2,h2) : 0.00503232048249
		(s3,s6) : 0.00114152521079
		(s3,s9) : 0.364147663094
		(s3,h3) : 0.0242032379068
		(s4,s7) : 0.346910123357
		(s4,s10) : 0.14242798498
		(s4,s11) : 0.145420048218
		(s4,h4) : 0.005766595744
		(s5,s2) : 0.144825904742
		(s5,s7) : 0.0912394171775
		(s5,s8) : 0.462822851176
		(s5,h5) : 0.00187849116838
		(s6,s2) : 0.017333204444
		(s6,s3) : 0.573800660017
		(s6,s7) : 0.231474950071
		(s6,h6) : 0.00936819505793
		(s7,s4) : 0.244413629941
		(s7,s5) : 0.050518556204
		(s7,s6) : 0.362424580925
		(s7,h7) : 0.00948966440111
		(s8,s5) : 0.111432166663
		(s8,s10) : 0.343910277266
		(s8,h8) : 0.0190123776886
		(s9,s3) : 0.0318590272119
		(s9,s12) : 0.368366816147
		(s9,h9) : 0.00312756915429
		(s10,s4) : 0.00289185206855
		(s10,s8) : 0.158504299711
		(s10,s11) : 0.366186435286
		(s10,h10) : 0.00740329486896
		(s11,s4) : 0.404988911326
		(s11,s10) : 0.0416163292948
		(s11,h11) : 0.0236099533095
		(s12,s2) : 0.
		(s12,s9) : 0.0268274263914
		(s12,h12) : 0.0371988891454
		(h1,s1) : 0.00335767872433
		(h2,s2) : 0.00125055405997
		(h3,s3) : 0.000226077790594
		(h4,s4) : 0.00383018291943
		(h5,s5) : 0.0534277486966
		(h6,s6) : 0.0494584158257
		(h7,s7) : 0.00798865894095
		(h8,s8) : 0.00224145766461
		(h9,s9) : 0.00408153020794
		(h10,s10) : 0.00721021055743
		(h11,s11) : 0.0170440111383
		(h12,s12) : 0.00287341158497
semimcfmcfenv	4	
		(s1,s2) : 0.0302433077654
		(s1,h1) : 0.00545367858806
		(s2,s1) : 0.0544536110983
		(s2,s5) : 0.0145471656706
		(s2,s6) : 0.0501949973755
		(s2,s12) : 0.
		(s2,h2) : 0.00452193626955
		(s3,s6) : 0.00100980508153
		(s3,s9) : 0.327451161421
		(s3,h3) : 0.0217973703772
		(s4,s7) : 0.308237183627
		(s4,s10) : 0.127249728096
		(s4,s11) : 0.13068202118
		(s4,h4) : 0.004894880029
		(s5,s2) : 0.126620137691
		(s5,s7) : 0.0826984102486
		(s5,s8) : 0.411511796715
		(s5,h5) : 0.00185963501546
		(s6,s2) : 0.0150469100528
		(s6,s3) : 0.51587560893
		(s6,s7) : 0.207408351528
		(s6,h6) : 0.00790843689525
		(s7,s4) : 0.21787218146
		(s7,s5) : 0.0457571134739
		(s7,s6) : 0.321244893294
		(s7,h7) : 0.00869212772327
		(s8,s5) : 0.0993546966924
		(s8,s10) : 0.30504854994
		(s8,h8) : 0.0170836736196
		(s9,s3) : 0.0290823644912
		(s9,s12) : 0.331092018368
		(s9,h9) : 0.0028301923007
		(s10,s4) : 0.00262173456884
		(s10,s8) : 0.141655442506
		(s10,s11) : 0.324726178046
		(s10,h10) : 0.00665455566724
		(s11,s4) : 0.358653266392
		(s11,s10) : 0.0373683299276
		(s11,h11) : 0.0212233040257
		(s12,s2) : 0.
		(s12,s9) : 0.0246299049073
		(s12,h12) : 0.0334356474746
		(h1,s1) : 0.00300111610602
		(h2,s2) : 0.00113608352127
		(h3,s3) : 0.000201530783462
		(h4,s4) : 0.00342988424837
		(h5,s5) : 0.0474693248875
		(h6,s6) : 0.0443824828241
		(h7,s7) : 0.00710219782988
		(h8,s8) : 0.00204926538719
		(h9,s9) : 0.00366583933591
		(h10,s10) : 0.0064454745304
		(h11,s11) : 0.0152225241019
		(h12,s12) : 0.00263617108579
semimcfmcfenv	5	
		(s1,s2) : 0.0317512328999
		(s1,h1) : 0.00730512909156
		(s2,s1) : 0.0729398950255
		(s2,s5) : 0.0155330384306
		(s2,s6) : 0.0534705029402
		(s2,s12) : 0.
		(s2,h2) : 0.00388716276232
		(s3,s6) : 0.00119795740825
		(s3,s9) : 0.346837927265
		(s3,h3) : 0.0234524093279
		(s4,s7) : 0.330489652944
		(s4,s10) : 0.137088097567
		(s4,s11) : 0.139974317764
		(s4,h4) : 0.00526723381395
		(s5,s2) : 0.14045342289
		(s5,s7) : 0.0866841211068
		(s5,s8) : 0.435410274426
		(s5,h5) : 0.00200084356392
		(s6,s2) : 0.0165428466291
		(s6,s3) : 0.549433921076
		(s6,s7) : 0.221774664631
		(s6,h6) : 0.00851064100765
		(s7,s4) : 0.235018164673
		(s7,s5) : 0.0466623463443
		(s7,s6) : 0.342029427762
		(s7,h7) : 0.00935344468231
		(s8,s5) : 0.109195471975
		(s8,s10) : 0.32804224688
		(s8,h8) : 0.0173832442616
		(s9,s3) : 0.03129054122
		(s9,s12) : 0.356479345782
		(s9,h9) : 0.00240414370478
		(s10,s4) : 0.00263052245549
		(s10,s8) : 0.151983875616
		(s10,s11) : 0.348874920316
		(s10,h10) : 0.00716074349696
		(s11,s4) : 0.384148537329
		(s11,s10) : 0.0395723786264
		(s11,h11) : 0.0228380632067
		(s12,s2) : 0.
		(s12,s9) : 0.0257908729707
		(s12,h12) : 0.0359995646855
		(h1,s1) : 0.00315014596723
		(h2,s2) : 0.00122290236343
		(h3,s3) : 0.000238700025163
		(h4,s4) : 0.00366846695859
		(h5,s5) : 0.0505743668623
		(h6,s6) : 0.0474889912579
		(h7,s7) : 0.00756671952629
		(h8,s8) : 0.00220421843034
		(h9,s9) : 0.00394390260441
		(h10,s10) : 0.00689142055688
		(h11,s11) : 0.0162612098354
		(h12,s12) : 0.00276450797214
semimcfmcfenv	6	
		(s1,s2) : 0.0288581618301
		(s1,h1) : 0.00683274941348
		(s2,s1) : 0.0682243580336
		(s2,s5) : 0.0141153328044
		(s2,s6) : 0.0485786678726
		(s2,s12) : 0.
		(s2,h2) : 0.00356484124179
		(s3,s6) : 0.00101508061725
		(s3,s9) : 0.315133182007
		(s3,h3) : 0.0214669885451
		(s4,s7) : 0.302943636936
		(s4,s10) : 0.124752438956
		(s4,s11) : 0.127115286436
		(s4,h4) : 0.00493717303959
		(s5,s2) : 0.129685103749
		(s5,s7) : 0.0798594462497
		(s5,s8) : 0.403544184711
		(s5,h5) : 0.00181667435346
		(s6,s2) : 0.0152461858605
		(s6,s3) : 0.500863498584
		(s6,s7) : 0.201902588774
		(s6,h6) : 0.00782665047841
		(s7,s4) : 0.214091785529
		(s7,s5) : 0.0423674178398
		(s7,s6) : 0.313689776234
		(s7,h7) : 0.00858132296006
		(s8,s5) : 0.0995061779643
		(s8,s10) : 0.304444805266
		(s8,h8) : 0.0159449422006
		(s9,s3) : 0.0284104752151
		(s9,s12) : 0.323724471672
		(s9,h9) : 0.00220190897965
		(s10,s4) : 0.00240242056477
		(s10,s8) : 0.13835106061
		(s10,s11) : 0.322711679249
		(s10,h10) : 0.00656715102989
		(s11,s4) : 0.352796256015
		(s11,s10) : 0.0359546132038
		(s11,h11) : 0.0209555587265
		(s12,s2) : 0.
		(s12,s9) : 0.0234170112992
		(s12,h12) : 0.0326984823497
		(h1,s1) : 0.00286313784056
		(h2,s2) : 0.00111308348878
		(h3,s3) : 0.000201952290134
		(h4,s4) : 0.00333326967103
		(h5,s5) : 0.0470298278053
		(h6,s6) : 0.0431819580648
		(h7,s7) : 0.00688726206485
		(h8,s8) : 0.00200442439056
		(h9,s9) : 0.00358105575635
		(h10,s10) : 0.0062663724899
		(h11,s11) : 0.0147895328629
		(h12,s12) : 0.00251056538656
semimcfmcfenv	7	
		(s1,s2) : 0.0288306508686
		(s1,h1) : 0.00687923021468
		(s2,s1) : 0.0686881862145
		(s2,s5) : 0.0117906949347
		(s2,s6) : 0.0487494986448
		(s2,s12) : 0.
		(s2,h2) : 0.00393238313247
		(s3,s6) : 0.00100935179005
		(s3,s9) : 0.319952843109
		(s3,h3) : 0.0216252978316
		(s4,s7) : 0.303601662046
		(s4,s10) : 0.127029441454
		(s4,s11) : 0.127595925905
		(s4,h4) : 0.00497322285856
		(s5,s2) : 0.133703414966
		(s5,s7) : 0.0706007038073
		(s5,s8) : 0.409606094241
		(s5,h5) : 0.00172734778926
		(s6,s2) : 0.0160503921619
		(s6,s3) : 0.507004637107
		(s6,s7) : 0.200165568044
		(s6,h6) : 0.00787453345219
		(s7,s4) : 0.216298155497
		(s7,s5) : 0.0434494985587
		(s7,s6) : 0.318155254158
		(s7,h7) : 0.00689002613871
		(s8,s5) : 0.100651743353
		(s8,s10) : 0.307165741359
		(s8,h8) : 0.0164120844293
		(s9,s3) : 0.0286803852439
		(s9,s12) : 0.326706101998
		(s9,h9) : 0.00243582871783
		(s10,s4) : 0.0022605770015
		(s10,s8) : 0.140782289369
		(s10,s11) : 0.325271950087
		(s10,h10) : 0.00661444431085
		(s11,s4) : 0.354404111009
		(s11,s10) : 0.0360766956852
		(s11,h11) : 0.0211040022165
		(s12,s2) : 0.
		(s12,s9) : 0.0238788274027
		(s12,h12) : 0.0329991840727
		(h1,s1) : 0.00286017129176
		(h2,s2) : 0.000869804416568
		(h3,s3) : 0.000202624176664
		(h4,s4) : 0.0033395732246
		(h5,s5) : 0.0470277066757
		(h6,s6) : 0.0432823402863
		(h7,s7) : 0.00699888479231
		(h8,s8) : 0.00200456810714
		(h9,s9) : 0.00361422625345
		(h10,s10) : 0.00628278134599
		(h11,s11) : 0.0148053516493
		(h12,s12) : 0.00255583403219
semimcfmcfenv	8	
		(s1,s2) : 0.0307542297134
		(s1,h1) : 0.00727320347539
		(s2,s1) : 0.0726220157968
		(s2,s5) : 0.0128090637613
		(s2,s6) : 0.0516609754564
		(s2,s12) : 0.
		(s2,h2) : 0.00390509074043
		(s3,s6) : 0.00150649024375
		(s3,s9) : 0.338481591279
		(s3,h3) : 0.0228513798154
		(s4,s7) : 0.321238256487
		(s4,s10) : 0.136024451505
		(s4,s11) : 0.136954707636
		(s4,h4) : 0.00525786720991
		(s5,s2) : 0.139233239166
		(s5,s7) : 0.0746308959323
		(s5,s8) : 0.435233773012
		(s5,h5) : 0.00222097637132
		(s6,s2) : 0.0165916798213
		(s6,s3) : 0.535699734258
		(s6,s7) : 0.214544308789
		(s6,h6) : 0.00832752721911
		(s7,s4) : 0.232373326057
