# solver	iter	edge-congestion
		(s9,s12) : 0.486721731578
		(s9,h9) : 0.0643564140923
		(s10,s4) : 0.169735168441
		(s10,s8) : 0.523461386073
		(s10,s11) : 0.312226088211
		(s10,h10) : 0.00716618314565
		(s11,s4) : 0.301785896562
		(s11,s10) : 0.22934204522
		(s11,h11) : 0.026017239655
		(s12,s2) : 0.1
		(s12,s9) : 0.720666218137
		(s12,h12) : 0.0332423034328
		(h1,s1) : 0.00175874086958
		(h2,s2) : 0.049675340679
		(h3,s3) : 0.0297687861259
		(h4,s4) : 0.0321565127886
		(h5,s5) : 0.0391815216651
		(h6,s6) : 0.0617474220228
		(h7,s7) : 0.0278671546697
		(h8,s8) : 0.0758008809463
		(h9,s9) : 0.125313131446
		(h10,s10) : 0.00720145842006
		(h11,s11) : 0.0274002976123
		(h12,s12) : 0.161329662314
spf	0	
		(s1,s2) : 0.0233119475804
		(s1,h1) : 0.00640227184618
		(s2,s1) : 0.0640227184618
		(s2,s5) : 1.
		(s2,s6) : 0.54714162212
		(s2,s12) : 0.807378589447
		(s2,h2) : 0.0586283752228
		(s3,s6) : 0.571547265259
		(s3,s9) : 0.404079666391
		(s3,h3) : 0.111378806022
		(s4,s7) : 0.539859861356
		(s4,s10) : 0.106625733871
		(s4,s11) : 0.260868411152
		(s4,h4) : 0.0312514718244
		(s5,s2) : 1.
		(s5,s7) : 0.39648666877
		(s5,s8) : 0.54966112615
		(s5,h5) : 0.0304739144079
		(s6,s2) : 0.509036567584
		(s6,s3) : 0.826771689207
		(s6,s7) : 0.389127769482
		(s6,h6) : 0.0582796304082
		(s7,s4) : 0.563702456417
		(s7,s5) : 0.308486073406
		(s7,s6) : 0.402705862547
		(s7,h7) : 0.0273535745879
		(s8,s5) : 0.695250614631
		(s8,s10) : 0.146805595116
		(s8,h8) : 0.0588520964241
		(s9,s3) : 0.923464925612
		(s9,s12) : 0.746834933124
		(s9,h9) : 0.0873998343117
		(s10,s4) : 0.0950775239131
		(s10,s8) : 0.136190599915
		(s10,s11) : 0.0399662124641
		(s10,h10) : 0.0145953061703
		(s11,s4) : 0.250853758273
		(s11,s10) : 0.0460769796983
		(s11,h11) : 0.0300834623616
		(s12,s2) : 1.
		(s12,s9) : 0.858994129941
		(s12,h12) : 0.0886449851717
		(h1,s1) : 0.00233119475804
		(h2,s2) : 0.0526968221901
		(h3,s3) : 0.0339178377052
		(h4,s4) : 0.0310234986019
		(h5,s5) : 0.0397954467873
		(h6,s6) : 0.078633758043
		(h7,s7) : 0.0222955838641
		(h8,s8) : 0.0744725447924
		(h9,s9) : 0.128122440552
		(h10,s10) : 0.011767908931
		(h11,s11) : 0.0296930737972
		(h12,s12) : 0.166776553347
spf	1	
		(s1,s2) : 0.0233735915896
		(s1,h1) : 0.00910307937122
		(s2,s1) : 0.0910307937122
		(s2,s5) : 1.
		(s2,s6) : 0.503014515749
		(s2,s12) : 0.838260908954
		(s2,h2) : 0.0535604236391
		(s3,s6) : 0.581931404551
		(s3,s9) : 0.413491584506
		(s3,h3) : 0.104237017942
		(s4,s7) : 0.51768900743
		(s4,s10) : 0.106128883894
		(s4,s11) : 0.279951131301
		(s4,h4) : 0.0306639089788
		(s5,s2) : 1.
		(s5,s7) : 0.386045434433
		(s5,s8) : 0.516096889466
		(s5,h5) : 0.0290569035336
		(s6,s2) : 0.499803462407
		(s6,s3) : 0.789277523435
		(s6,s7) : 0.402584454553
		(s6,h6) : 0.0547136190788
		(s7,s4) : 0.577166068284
		(s7,s5) : 0.320067148392
		(s7,s6) : 0.390939022498
		(s7,h7) : 0.0266187468834
		(s8,s5) : 0.713724283206
		(s8,s10) : 0.15221573641
		(s8,h8) : 0.0550938389701
		(s9,s3) : 0.899362177171
		(s9,s12) : 0.763706756432
		(s9,h9) : 0.0901043981422
		(s10,s4) : 0.091380829625
		(s10,s8) : 0.128140302296
		(s10,s11) : 0.0453413622332
		(s10,h10) : 0.0146695155633
		(s11,s4) : 0.242123434482
		(s11,s10) : 0.0436791281303
		(s11,h11) : 0.0325292493534
		(s12,s2) : 1.
		(s12,s9) : 0.868086029798
		(s12,h12) : 0.0937066411694
		(h1,s1) : 0.00233735915896
		(h2,s2) : 0.0474047552945
		(h3,s3) : 0.0349153467872
		(h4,s4) : 0.0299737780022
		(h5,s5) : 0.018722202292
		(h6,s6) : 0.0762916688385
		(h7,s7) : 0.0248040811592
		(h8,s8) : 0.0772641217555
		(h9,s9) : 0.128253530072
		(h10,s10) : 0.0109533901353
		(h11,s11) : 0.0285802562613
		(h12,s12) : 0.170428754346
spf	2	
		(s1,s2) : 0.0204046686958
		(s1,h1) : 0.00517762028398
		(s2,s1) : 0.0513661413576
		(s2,s5) : 0.480220133228
		(s2,s6) : 0.421480011859
		(s2,s12) : 0.0826983482548
		(s2,h2) : 0.0354526802287
		(s3,s6) : 0.547484126861
		(s3,s9) : 0.415162125938
		(s3,h3) : 0.105366080727
		(s4,s7) : 0.54430571032
		(s4,s10) : 0.103022148753
		(s4,s11) : 0.211937197147
		(s4,h4) : 0.0224481434692
		(s5,s2) : 1.
		(s5,s7) : 0.169641527392
		(s5,s8) : 0.369928944567
		(s5,h5) : 0.0205734104977
		(s6,s2) : 0.516875068448
		(s6,s3) : 0.788694090173
		(s6,s7) : 0.367230422193
		(s6,h6) : 0.0462093515082
		(s7,s4) : 0.410196974494
		(s7,s5) : 0.342357901889
		(s7,s6) : 0.397474525098
		(s7,h7) : 0.0179199067058
		(s8,s5) : 0.776265015839
		(s8,s10) : 0.121313060003
		(s8,h8) : 0.0455762627181
		(s9,s3) : 0.879305276867
		(s9,s12) : 0.761305424808
		(s9,h9) : 0.0695460610621
		(s10,s4) : 0.0784951317806
		(s10,s8) : 0.131059526978
		(s10,s11) : 0.0502343328348
		(s10,h10) : 0.00944268117635
		(s11,s4) : 0.24891778707
		(s11,s10) : 0.0477518449922
		(s11,h11) : 0.0263047245845
		(s12,s2) : 0.1
		(s12,s9) : 0.677189577045
		(s12,h12) : 0.0403921552566
		(h1,s1) : 0.00204046686958
		(h2,s2) : 0.0495706485288
		(h3,s3) : 0.0348307693031
		(h4,s4) : 0.0344387839492
		(h5,s5) : 0.0334353764301
		(h6,s6) : 0.0767459364892
		(h7,s7) : 0.0245615405882
		(h8,s8) : 0.0850537977492
		(h9,s9) : 0.124140016213
		(h10,s10) : 0.00817788188947
		(h11,s11) : 0.0296669632062
		(h12,s12) : 0.177571901532
spf	3	
		(s1,s2) : 0.0165237451763
		(s1,h1) : 0.00521351959595
		(s2,s1) : 0.0516831852109
		(s2,s5) : 0.408537976197
		(s2,s6) : 0.43750607671
		(s2,s12) : 0.0846311160945
		(s2,h2) : 0.0338474429332
		(s3,s6) : 0.555284864081
		(s3,s9) : 0.409120477276
		(s3,h3) : 0.110635917011
		(s4,s7) : 0.550039299369
		(s4,s10) : 0.088810416186
		(s4,s11) : 0.196471711932
		(s4,h4) : 0.0234036543914
		(s5,s2) : 1.
		(s5,s7) : 0.16121420022
		(s5,s8) : 0.278011051634
		(s5,h5) : 0.0161630152985
		(s6,s2) : 0.444339573962
		(s6,s3) : 0.786825690529
		(s6,s7) : 0.365526284272
		(s6,h6) : 0.0498202541831
		(s7,s4) : 0.400116042563
		(s7,s5) : 0.332555828299
		(s7,s6) : 0.408543309786
		(s7,h7) : 0.0179702391392
		(s8,s5) : 0.802650279933
		(s8,s10) : 0.121251749073
		(s8,h8) : 0.0341416080893
		(s9,s3) : 0.951145924712
		(s9,s12) : 0.735073617112
		(s9,h9) : 0.0718017991245
		(s10,s4) : 0.0803484891469
		(s10,s8) : 0.104278571425
		(s10,s11) : 0.0482405919306
		(s10,h10) : 0.00914758448531
		(s11,s4) : 0.263172416251
		(s11,s10) : 0.0391882395803
		(s11,h11) : 0.0245705616225
		(s12,s2) : 0.1
		(s12,s9) : 0.742458491785
		(s12,h12) : 0.0428199585486
		(h1,s1) : 0.00165237451763
		(h2,s2) : 0.0511649509256
		(h3,s3) : 0.0332792896229
		(h4,s4) : 0.0323734398715
		(h5,s5) : 0.0196241677485
		(h6,s6) : 0.0692566527655
		(h7,s7) : 0.0241393103811
		(h8,s8) : 0.0880669417172
		(h9,s9) : 0.125026773886
		(h10,s10) : 0.00747206475732
		(h11,s11) : 0.0302360655832
		(h12,s12) : 0.18558862689
spf	4	
		(s1,s2) : 0.0170575149761
		(s1,h1) : 0.00486555653151
		(s2,s1) : 0.048244066456
		(s2,s5) : 0.401035894432
		(s2,s6) : 0.433130131842
		(s2,s12) : 0.0817535831281
		(s2,h2) : 0.0360167158437
		(s3,s6) : 0.544424687832
		(s3,s9) : 0.397863738447
		(s3,h3) : 0.114265056699
		(s4,s7) : 0.549500442825
		(s4,s10) : 0.0848497135036
		(s4,s11) : 0.206418137995
		(s4,h4) : 0.0224882891791
		(s5,s2) : 1.
		(s5,s7) : 0.163305319482
		(s5,s8) : 0.278689089023
		(s5,h5) : 0.0149358132744
		(s6,s2) : 0.443809895063
		(s6,s3) : 0.812009925732
		(s6,s7) : 0.367958036685
		(s6,h6) : 0.0474788969255
		(s7,s4) : 0.398974614306
		(s7,s5) : 0.332786014035
		(s7,s6) : 0.416234316466
		(s7,h7) : 0.0188505150525
		(s8,s5) : 0.746855072534
		(s8,s10) : 0.112480518805
		(s8,h8) : 0.0344330700913
		(s9,s3) : 0.95055353609
		(s9,s12) : 0.702245501476
		(s9,h9) : 0.068598822318
		(s10,s4) : 0.0743327881529
		(s10,s8) : 0.101874441677
		(s10,s11) : 0.0475259200993
		(s10,h10) : 0.00808916082053
		(s11,s4) : 0.256378176413
		(s11,s10) : 0.0379344198024
		(s11,h11) : 0.0254985211789
		(s12,s2) : 0.1
		(s12,s9) : 0.716344967121
		(s12,h12) : 0.0394406683708
		(h1,s1) : 0.00170575149761
		(h2,s2) : 0.048924567241
		(h3,s3) : 0.0322375531446
		(h4,s4) : 0.0333994343566
		(h5,s5) : 0.0204607380995
		(h6,s6) : 0.07037365369
		(h7,s7) : 0.0252994900544
		(h8,s8) : 0.0820702758633
		(h9,s9) : 0.122220856307
		(h10,s10) : 0.00690424104943
		(h11,s11) : 0.0294312596216
		(h12,s12) : 0.177916912927
spf	5	
		(s1,s2) : 0.0149367965395
		(s1,h1) : 0.00204621506649
		(s2,s1) : 0.0203047991581
		(s2,s5) : 0.442040459336
		(s2,s6) : 0.439958615849
		(s2,s12) : 0.0833755249793
		(s2,h2) : 0.0348097634955
		(s3,s6) : 0.520150707757
		(s3,s9) : 0.396004170416
		(s3,h3) : 0.107641196871
		(s4,s7) : 0.541245354265
		(s4,s10) : 0.0898958680921
		(s4,s11) : 0.21764773333
		(s4,h4) : 0.0207158474468
		(s5,s2) : 1.
		(s5,s7) : 0.179872455494
		(s5,s8) : 0.348657116983
		(s5,h5) : 0.0180594206957
		(s6,s2) : 0.468251022031
		(s6,s3) : 0.808410926914
		(s6,s7) : 0.3542130535
		(s6,h6) : 0.0486644918514
		(s7,s4) : 0.400114583271
		(s7,s5) : 0.339524434464
		(s7,s6) : 0.414829319367
		(s7,h7) : 0.0189847341554
		(s8,s5) : 0.700297799969
		(s8,s10) : 0.107563672273
		(s8,h8) : 0.0423903257682
		(s9,s3) : 0.88211005776
		(s9,s12) : 0.700302959147
		(s9,h9) : 0.0661352796333
		(s10,s4) : 0.0654386845745
		(s10,s8) : 0.112439596911
		(s10,s11) : 0.0458729312907
		(s10,h10) : 0.00833363497469
		(s11,s4) : 0.260801033213
		(s11,s10) : 0.0450237749156
		(s11,h11) : 0.0264498248898
		(s12,s2) : 0.1
		(s12,s9) : 0.648757062381
		(s12,h12) : 0.039023221923
		(h1,s1) : 0.00149367965395
		(h2,s2) : 0.0493529960932
		(h3,s3) : 0.030204586221
		(h4,s4) : 0.0327844278227
		(h5,s5) : 0.0406281601516
		(h6,s6) : 0.074146773794
		(h7,s7) : 0.0266534941784
		(h8,s8) : 0.0768378551228
		(h9,s9) : 0.119667407216
		(h10,s10) : 0.00643090424929
		(h11,s11) : 0.0305824808128
		(h12,s12) : 0.164260547873
spf	6	
		(s1,s2) : 0.0146890514284
		(s1,h1) : 0.0018807033828
		(s2,s1) : 0.0186747534337
		(s2,s5) : 0.506904448623
		(s2,s6) : 0.47351641226
		(s2,s12) : 0.08372548668
		(s2,h2) : 0.0383678867972
		(s3,s6) : 0.553905514724
		(s3,s9) : 0.416553207915
		(s3,h3) : 0.110703773873
		(s4,s7) : 0.567253335881
		(s4,s10) : 0.106975091209
		(s4,s11) : 0.209506086454
		(s4,h4) : 0.0226582348972
		(s5,s2) : 1.
		(s5,s7) : 0.182192748205
		(s5,s8) : 0.407104017428
		(s5,h5) : 0.0190957680851
		(s6,s2) : 0.527495305087
		(s6,s3) : 0.869312278993
		(s6,s7) : 0.364390754303
		(s6,h6) : 0.0537632541244
		(s7,s4) : 0.411774863964
		(s7,s5) : 0.331917428032
		(s7,s6) : 0.444547123431
		(s7,h7) : 0.0190120455132
		(s8,s5) : 0.71187045883
		(s8,s10) : 0.108272591898
		(s8,h8) : 0.0498009798917
		(s9,s3) : 0.880549538674
		(s9,s12) : 0.708550375264
		(s9,h9) : 0.0660858089166
		(s10,s4) : 0.0924145690089
		(s10,s8) : 0.145216898519
		(s10,s11) : 0.0440737169287
		(s10,h10) : 0.00904287426639
		(s11,s4) : 0.223630824122
		(s11,s10) : 0.0427280404352
		(s11,h11) : 0.0254412497713
		(s12,s2) : 0.1
		(s12,s9) : 0.609292405283
		(s12,h12) : 0.0367846806132
		(h1,s1) : 0.00146890514284
		(h2,s2) : 0.0576568510344
		(h3,s3) : 0.0327634643704
		(h4,s4) : 0.0380904294234
		(h5,s5) : 0.0406006799473
		(h6,s6) : 0.0825683738185
		(h7,s7) : 0.0262305154446
		(h8,s8) : 0.0763980016497
		(h9,s9) : 0.122167550687
		(h10,s10) : 0.0113869421361
		(h11,s11) : 0.0266358864557
		(h12,s12) : 0.157904703293
spf	7	
		(s1,s2) : 0.0179840180056
		(s1,h1) : 0.0020275485859
		(s2,s1) : 0.0201273669112
		(s2,s5) : 0.461725413662
		(s2,s6) : 0.440511857685
		(s2,s12) : 0.0833909942122
		(s2,h2) : 0.0354774177038
		(s3,s6) : 0.543397466958
		(s3,s9) : 0.426920288331
		(s3,h3) : 0.107810845046
		(s4,s7) : 0.553497465559
		(s4,s10) : 0.10549895565
		(s4,s11) : 0.200106360392
		(s4,h4) : 0.0241924637098
		(s5,s2) : 1.
		(s5,s7) : 0.178149262635
		(s5,s8) : 0.394146496794
		(s5,h5) : 0.0160069490613
		(s6,s2) : 0.498015160483
		(s6,s3) : 0.848162153124
		(s6,s7) : 0.369715078913
		(s6,h6) : 0.050642265841
		(s7,s4) : 0.416325844934
		(s7,s5) : 0.335585566388
		(s7,s6) : 0.442978236077
		(s7,h7) : 0.0189892050113
		(s8,s5) : 0.696724844051
		(s8,s10) : 0.110181989112
		(s8,h8) : 0.0481316819046
		(s9,s3) : 0.877214395273
		(s9,s12) : 0.701431583031
		(s9,h9) : 0.0684711056471
		(s10,s4) : 0.0865930981209
		(s10,s8) : 0.134502239416
		(s10,s11) : 0.0420492518196
		(s10,h10) : 0.00926691139864
		(s11,s4) : 0.234178085498
		(s11,s10) : 0.0443626930808
		(s11,h11) : 0.0242986198604
		(s12,s2) : 0.1
		(s12,s9) : 0.627191090199
		(s12,h12) : 0.0383432298831
		(h1,s1) : 0.00179840180056
		(h2,s2) : 0.0487759093665
		(h3,s3) : 0.0323049657349
		(h4,s4) : 0.0362256818649
		(h5,s5) : 0.0424588964722
		(h6,s6) : 0.0794241646052
		(h7,s7) : 0.0281092768676
		(h8,s8) : 0.0757142328647
		(h9,s9) : 0.12068881202
		(h10,s10) : 0.00954628469411
		(h11,s11) : 0.0278540778578
		(h12,s12) : 0.15860651065
spf	8	
		(s1,s2) : 0.0173849518563
		(s1,h1) : 0.00192414565998
		(s2,s1) : 0.0191060976602
		(s2,s5) : 0.467178504899
		(s2,s6) : 0.450990142706
		(s2,s12) : 0.0786843262454
		(s2,h2) : 0.03657402138
		(s3,s6) : 0.530926548463
		(s3,s9) : 0.393398183687
		(s3,h3) : 0.104722035476
		(s4,s7) : 0.546141799754
		(s4,s10) : 0.116910180383
		(s4,s11) : 0.203028067971
		(s4,h4) : 0.0213840521802
		(s5,s2) : 1.
		(s5,s7) : 0.189404439344
		(s5,s8) : 0.484558284073
		(s5,h5) : 0.0121952346209
		(s6,s2) : 0.460716607381
		(s6,s3) : 0.802549440618
		(s6,s7) : 0.332278963081
		(s6,h6) : 0.05205267302
		(s7,s4) : 0.395973428218
		(s7,s5) : 0.339024150873
		(s7,s6) : 0.440278662202
		(s7,h7) : 0.0180519821478
		(s8,s5) : 0.673340217416
		(s8,s10) : 0.106760846743
		(s8,h8) : 0.0589611351205
		(s9,s3) : 0.860638861913
		(s9,s12) : 0.732146455696
		(s9,h9) : 0.0633540457012
		(s10,s4) : 0.0736740358629
		(s10,s8) : 0.149612862657
		(s10,s11) : 0.0407146149423
		(s10,h10) : 0.0092239469645
		(s11,s4) : 0.219645025362
		(s11,s10) : 0.0500600844919
		(s11,h11) : 0.0244520946059
		(s12,s2) : 0.1
		(s12,s9) : 0.589970092507
		(s12,h12) : 0.037228564681
		(h1,s1) : 0.00173849518563
		(h2,s2) : 0.0501756662281
		(h3,s3) : 0.0308356784382
		(h4,s4) : 0.0389152079805
		(h5,s5) : 0.0631285167627
		(h6,s6) : 0.0692569973013
		(h7,s7) : 0.0285915241878
		(h8,s8) : 0.0732643757005
		(h9,s9) : 0.124064781061
		(h10,s10) : 0.00822251896567
		(h11,s11) : 0.0269705109854
		(h12,s12) : 0.151917768494
spf	9	
		(s1,s2) : 0.0175874086958
		(s1,h1) : 0.0017974576368
		(s2,s1) : 0.0178293248655
		(s2,s5) : 0.395305403758
		(s2,s6) : 0.450813054681
		(s2,s12) : 0.0794160398874
		(s2,h2) : 0.035560873496
		(s3,s6) : 0.542543144391
		(s3,s9) : 0.38692217236
		(s3,h3) : 0.108848426058
		(s4,s7) : 0.512456123708
		(s4,s10) : 0.0947003506272
		(s4,s11) : 0.21366970218
		(s4,h4) : 0.0223771514901
		(s5,s2) : 1.
		(s5,s7) : 0.17567369571
		(s5,s8) : 0.338101967765
		(s5,h5) : 0.0110942212028
		(s6,s2) : 0.389376101654
		(s6,s3) : 0.790182071533
		(s6,s7) : 0.353483806964
		(s6,h6) : 0.0501353759716
		(s7,s4) : 0.414654767072
		(s7,s5) : 0.315632564342
		(s7,s6) : 0.422336267121
		(s7,h7) : 0.0170059426929
		(s8,s5) : 0.68743904479
		(s8,s10) : 0.11348370953
		(s8,h8) : 0.0407619266989
		(s9,s3) : 0.930079644541
		(s9,s12) : 0.706421476274
		(s9,h9) : 0.0666382518016
		(s10,s4) : 0.0734241168814
		(s10,s8) : 0.109647148746
		(s10,s11) : 0.0455547186182
		(s10,h10) : 0.00927216248733
		(s11,s4) : 0.233179999805
		(s11,s10) : 0.0408229763181
		(s11,h11) : 0.026017239655
		(s12,s2) : 0.1
		(s12,s9) : 0.660397149304
		(s12,h12) : 0.0383797793986
		(h1,s1) : 0.00175874086958
		(h2,s2) : 0.049675340679
		(h3,s3) : 0.0297687861259
		(h4,s4) : 0.0321565127886
		(h5,s5) : 0.0391815216651
		(h6,s6) : 0.0617474220228
		(h7,s7) : 0.0278671546697
		(h8,s8) : 0.0758008809463
		(h9,s9) : 0.125313131446
		(h10,s10) : 0.00720145842006
		(h11,s11) : 0.0274002976123
		(h12,s12) : 0.161329662314
vlb	0	
		(s1,s2) : 0.0233119475804
		(s1,h1) : 0.00640227184618
		(s2,s1) : 0.0640227184618
		(s2,s5) : 0.947400478185
		(s2,s6) : 0.785628920886
		(s2,s12) : 1.
		(s2,h2) : 0.0517803799363
		(s3,s6) : 0.955720879895
		(s3,s9) : 0.506673197398
		(s3,h3) : 0.0876784299759
		(s4,s7) : 0.70949314912
		(s4,s10) : 0.322371981627
		(s4,s11) : 0.31855081644
		(s4,h4) : 0.0309882737904
		(s5,s2) : 1.
		(s5,s7) : 0.547643297568
		(s5,s8) : 0.738430144846
		(s5,h5) : 0.0274456836318
		(s6,s2) : 0.84366096948
		(s6,s3) : 1.
		(s6,s7) : 0.994534388041
		(s6,h6) : 0.0585337312213
		(s7,s4) : 0.812577782615
		(s7,s5) : 0.426715637213
		(s7,s6) : 0.961797507663
		(s7,h7) : 0.0273535745879
		(s8,s5) : 0.8801545329
		(s8,s10) : 0.423939051252
		(s8,h8) : 0.0675495378352
		(s9,s3) : 1.
		(s9,s12) : 0.752689906856
		(s9,h9) : 0.0848624514349
		(s10,s4) : 0.246697500755
		(s10,s8) : 0.496433369735
		(s10,s11) : 0.180959327503
		(s10,h10) : 0.0145953061703
		(s11,s4) : 0.290788415701
		(s11,s10) : 0.206053137507
		(s11,h11) : 0.0299599328707
		(s12,s2) : 1.
		(s12,s9) : 0.827701209758
		(s12,h12) : 0.0818045174219
		(h1,s1) : 0.00233119475804
		(h2,s2) : 0.0526968221901
		(h3,s3) : 0.0339178377052
		(h4,s4) : 0.0310234986019
		(h5,s5) : 0.0397954467873
		(h6,s6) : 0.078633758043
		(h7,s7) : 0.0222955838641
		(h8,s8) : 0.0744725447924
		(h9,s9) : 0.128122440552
		(h10,s10) : 0.011767908931
		(h11,s11) : 0.0296930737972
		(h12,s12) : 0.166776553347
vlb	1	
		(s1,s2) : 0.0233735915896
		(s1,h1) : 0.00910307937122
		(s2,s1) : 0.0910307937122
		(s2,s5) : 0.899014789808
		(s2,s6) : 0.666436251859
		(s2,s12) : 0.982031976658
		(s2,h2) : 0.0486078765286
		(s3,s6) : 0.972161320412
		(s3,s9) : 0.501575802469
		(s3,h3) : 0.0870412612538
		(s4,s7) : 0.639035602706
		(s4,s10) : 0.317297921626
		(s4,s11) : 0.375518884596
		(s4,h4) : 0.0290564603439
		(s5,s2) : 1.
		(s5,s7) : 0.559693932773
		(s5,s8) : 0.638646564181
		(s5,h5) : 0.0250228634886
		(s6,s2) : 0.627171432788
		(s6,s3) : 1.
		(s6,s7) : 1.
		(s6,h6) : 0.0541598213665
		(s7,s4) : 0.843962619414
		(s7,s5) : 0.509168577787
		(s7,s6) : 0.847170177251
		(s7,h7) : 0.0246468972619
		(s8,s5) : 0.96081331482
		(s8,s10) : 0.389077283062
		(s8,h8) : 0.0593532055527
		(s9,s3) : 0.994996267547
		(s9,s12) : 0.7583053212
		(s9,h9) : 0.0831098185335
		(s10,s4) : 0.235645188156
		(s10,s8) : 0.532134871673
		(s10,s11) : 0.153092293594
		(s10,h10) : 0.0146695155633
		(s11,s4) : 0.243071424776
		(s11,s10) : 0.251658403015
		(s11,h11) : 0.0319683913012
		(s12,s2) : 1.
		(s12,s9) : 0.800288670892
		(s12,h12) : 0.0854682369495
		(h1,s1) : 0.00233735915896
		(h2,s2) : 0.0474047552945
		(h3,s3) : 0.0349153467872
		(h4,s4) : 0.0299737780022
		(h5,s5) : 0.018722202292
		(h6,s6) : 0.0762916688385
		(h7,s7) : 0.0248040811592
		(h8,s8) : 0.0772641217555
		(h9,s9) : 0.128253530072
		(h10,s10) : 0.0109533901353
		(h11,s11) : 0.0285802562613
		(h12,s12) : 0.170428754346
vlb	2	
		(s1,s2) : 0.0204046686958
		(s1,h1) : 0.00586919167802
		(s2,s1) : 0.0583604429564
		(s2,s5) : 0.481331005754
		(s2,s6) : 0.436168896506
		(s2,s12) : 0.1
		(s2,h2) : 0.0394620695866
		(s3,s6) : 0.918034494115
		(s3,s9) : 0.526246837335
		(s3,h3) : 0.073332102626
		(s4,s7) : 0.683522432532
		(s4,s10) : 0.272176646335
		(s4,s11) : 0.332220462352
		(s4,h4) : 0.02052307421
		(s5,s2) : 1.
		(s5,s7) : 0.392511492552
		(s5,s8) : 0.483019127801
		(s5,h5) : 0.0233133906429
		(s6,s2) : 0.818663707581
		(s6,s3) : 0.93475032565
		(s6,s7) : 0.853140045375
		(s6,h6) : 0.0424874667059
		(s7,s4) : 0.678056604228
		(s7,s5) : 0.403750759935
		(s7,s6) : 0.918727336986
		(s7,h7) : 0.0166983387895
		(s8,s5) : 0.972587395715
		(s8,s10) : 0.285570554213
		(s8,h8) : 0.0549081597223
		(s9,s3) : 0.892671960758
		(s9,s12) : 0.750423050973
		(s9,h9) : 0.0577306893169
		(s10,s4) : 0.211889516872
		(s10,s8) : 0.47078119789
		(s10,s11) : 0.102964857889
		(s10,h10) : 0.00885343798754
		(s11,s4) : 0.255942725836
		(s11,s10) : 0.23238139866
		(s11,h11) : 0.0244957361785
		(s12,s2) : 0.1
		(s12,s9) : 0.448491254223
		(s12,h12) : 0.0324435108216
		(h1,s1) : 0.00204046686958
		(h2,s2) : 0.0495706485288
		(h3,s3) : 0.0348307693031
		(h4,s4) : 0.0344387839492
		(h5,s5) : 0.0334353764301
		(h6,s6) : 0.0767459364892
		(h7,s7) : 0.0245615405882
		(h8,s8) : 0.0850537977492
		(h9,s9) : 0.124140016213
		(h10,s10) : 0.00817788188947
		(h11,s11) : 0.0296669632062
		(h12,s12) : 0.177571901532
vlb	3	
		(s1,s2) : 0.0165237451763
		(s1,h1) : 0.00597743755352
		(s2,s1) : 0.0594091736453
		(s2,s5) : 0.390400718792
		(s2,s6) : 0.432149901544
		(s2,s12) : 0.0986938033816
		(s2,h2) : 0.0358441747897
		(s3,s6) : 0.904436398229
		(s3,s9) : 0.514507354449
		(s3,h3) : 0.0716088780849
		(s4,s7) : 0.729178605365
		(s4,s10) : 0.237288656773
		(s4,s11) : 0.268291358963
		(s4,h4) : 0.0217887817834
		(s5,s2) : 1.
		(s5,s7) : 0.290251705231
		(s5,s8) : 0.437751267997
		(s5,h5) : 0.0181417364813
		(s6,s2) : 0.589166321262
		(s6,s3) : 0.891101903567
		(s6,s7) : 0.852810209865
		(s6,h6) : 0.0455637344036
		(s7,s4) : 0.597077727333
		(s7,s5) : 0.587677702594
		(s7,s6) : 0.766791579639
		(s7,h7) : 0.0167447101667
		(s8,s5) : 0.962452644843
		(s8,s10) : 0.34307479061
		(s8,h8) : 0.0410389852265
		(s9,s3) : 0.908792967717
		(s9,s12) : 0.747750711635
		(s9,h9) : 0.0585408479195
		(s10,s4) : 0.212246343801
		(s10,s8) : 0.393641340612
		(s10,s11) : 0.155409378275
		(s10,h10) : 0.0081068032713
		(s11,s4) : 0.315948409434
		(s11,s10) : 0.184328961427
		(s11,h11) : 0.0227704110741
		(s12,s2) : 0.1
		(s12,s9) : 0.473218543108
		(s12,h12) : 0.0340726113801
		(h1,s1) : 0.00165237451763
		(h2,s2) : 0.0511649509256
		(h3,s3) : 0.0332792896229
		(h4,s4) : 0.0323734398715
		(h5,s5) : 0.0196241677485
		(h6,s6) : 0.0692566527655
		(h7,s7) : 0.0241393103811
		(h8,s8) : 0.0880669417172
		(h9,s9) : 0.125026773886
		(h10,s10) : 0.00747206475732
		(h11,s11) : 0.0302360655832
		(h12,s12) : 0.18558862689
vlb	4	
		(s1,s2) : 0.0170575149761
		(s1,h1) : 0.00544177097344
		(s2,s1) : 0.0540716897892
		(s2,s5) : 0.503366437198
		(s2,s6) : 0.308142322563
		(s2,s12) : 0.1
		(s2,h2) : 0.0404335953806
		(s3,s6) : 0.799114210924
		(s3,s9) : 0.439754073757
		(s3,h3) : 0.0754114302275
		(s4,s7) : 0.592092252638
		(s4,s10) : 0.194611786577
		(s4,s11) : 0.296012077492
		(s4,h4) : 0.020377015681
		(s5,s2) : 0.948710309327
		(s5,s7) : 0.483552131894
		(s5,s8) : 0.369644431442
		(s5,h5) : 0.0163960907851
		(s6,s2) : 0.817517641413
		(s6,s3) : 0.878390344808
		(s6,s7) : 0.599978197895
		(s6,h6) : 0.0427339150366
		(s7,s4) : 0.568175493887
