# solver	iter	edge-congestion
		(s12,h12) : 0.0446327323387
		(h1,s1) : 0.000899200900278
		(h2,s2) : 0.0243879546832
		(h3,s3) : 0.0161524828674
		(h4,s4) : 0.0181128409324
		(h5,s5) : 0.0212294482361
		(h6,s6) : 0.0397120823026
		(h7,s7) : 0.0140546384338
		(h8,s8) : 0.0378571164324
		(h9,s9) : 0.06034440601
		(h10,s10) : 0.00477314234706
		(h11,s11) : 0.0139270389289
		(h12,s12) : 0.0611146531957
semimcfvlb	8	
		(s1,s2) : 0.00869247592814
		(s1,h1) : 0.00149024759278
		(s2,s1) : 0.0149024759278
		(s2,s5) : 0.244391036277
		(s2,s6) : 0.586062679165
		(s2,s12) : 0.0509264131534
		(s2,h2) : 0.0312597051577
		(s3,s6) : 0.640435451717
		(s3,s9) : 0.562281365083
		(s3,h3) : 0.057227801368
		(s4,s7) : 0.255615607433
		(s4,s10) : 0.111254440897
		(s4,s11) : 0.0774830726181
		(s4,h4) : 0.0107504181617
		(s5,s2) : 0.596743185548
		(s5,s7) : 0.132234035314
		(s5,s8) : 0.406127974954
		(s5,h5) : 0.0104633142655
		(s6,s2) : 0.361365981507
		(s6,s3) : 0.820617471162
		(s6,s7) : 0.378506838448
		(s6,h6) : 0.0346041550254
		(s7,s4) : 0.187210964156
		(s7,s5) : 0.274413035737
		(s7,s6) : 0.338779725253
		(s7,h7) : 0.0112071796759
		(s8,s5) : 0.401409957575
		(s8,s10) : 0.105194081137
		(s8,h8) : 0.0401509421697
		(s9,s3) : 0.808517042091
		(s9,s12) : 0.43493976027
		(s9,h9) : 0.0432000048485
		(s10,s4) : 0.094846317034
		(s10,s8) : 0.133566728141
		(s10,s11) : 0.0574509148004
		(s10,h10) : 0.00464868135884
		(s11,s4) : 0.0740908120272
		(s11,s10) : 0.07420586071
		(s11,h11) : 0.0121716240315
		(s12,s2) : 0.0559065005526
		(s12,s9) : 0.498083664401
		(s12,h12) : 0.0441882515993
		(h1,s1) : 0.000869247592814
		(h2,s2) : 0.0250878331141
		(h3,s3) : 0.0154178392191
		(h4,s4) : 0.0194576039903
		(h5,s5) : 0.0315642583813
		(h6,s6) : 0.0346284986506
		(h7,s7) : 0.0142957620939
		(h8,s8) : 0.0366321878503
		(h9,s9) : 0.0620323905307
		(h10,s10) : 0.00411125948284
		(h11,s11) : 0.0134852554927
		(h12,s12) : 0.0572736746364
semimcfvlb	9	
		(s1,s2) : 0.0087937043479
		(s1,h1) : 0.0014574535267
		(s2,s1) : 0.014574535267
		(s2,s5) : 0.237015021516
		(s2,s6) : 0.582048858798
		(s2,s12) : 0.0375090582499
		(s2,h2) : 0.0326283926854
		(s3,s6) : 0.650774395572
		(s3,s9) : 0.555336924867
		(s3,h3) : 0.0571992745846
		(s4,s7) : 0.237562130223
		(s4,s10) : 0.112750334464
		(s4,s11) : 0.0767225438144
		(s4,h4) : 0.0107449155895
		(s5,s2) : 0.533467279863
		(s5,s7) : 0.12343450994
		(s5,s8) : 0.307795983711
		(s5,h5) : 0.00956448030038
		(s6,s2) : 0.395341131478
		(s6,s3) : 0.794446632587
		(s6,s7) : 0.351069609652
		(s6,h6) : 0.0334260643173
		(s7,s4) : 0.209809078163
		(s7,s5) : 0.196622802317
		(s7,s6) : 0.336575678417
		(s7,h7) : 0.0112116112883
		(s8,s5) : 0.427952783389
		(s8,s10) : 0.0839958500863
		(s8,h8) : 0.0286880224242
		(s9,s3) : 0.841739322314
		(s9,s12) : 0.451942099808
		(s9,h9) : 0.0448264258833
		(s10,s4) : 0.0540743079384
		(s10,s8) : 0.110520171207
		(s10,s11) : 0.0593301660108
		(s10,h10) : 0.00449300164033
		(s11,s4) : 0.107782152821
		(s11,s10) : 0.0353165658673
		(s11,h11) : 0.0130683164244
		(s12,s2) : 0.0573240111136
		(s12,s9) : 0.563855276936
		(s12,h12) : 0.0430139850447
		(h1,s1) : 0.00087937043479
		(h2,s2) : 0.0248376703395
		(h3,s3) : 0.014884393063
		(h4,s4) : 0.0160782563943
		(h5,s5) : 0.0195907608326
		(h6,s6) : 0.0308737110114
		(h7,s7) : 0.0139335773348
		(h8,s8) : 0.0379004404731
		(h9,s9) : 0.0626565657231
		(h10,s10) : 0.00360072921003
		(h11,s11) : 0.0137001488062
		(h12,s12) : 0.0627096341295
spf	0	
		(s1,s2) : 0.0116559737902
		(s1,h1) : 0.00320113592309
		(s2,s1) : 0.0320113592309
		(s2,s5) : 0.645628514595
		(s2,s6) : 0.344082987726
		(s2,s12) : 0.452155879085
		(s2,h2) : 0.0369449273546
		(s3,s6) : 0.285773632629
		(s3,s9) : 0.202039833196
		(s3,h3) : 0.0582356943824
		(s4,s7) : 0.269929930678
		(s4,s10) : 0.0533128669353
		(s4,s11) : 0.130434205576
		(s4,h4) : 0.0156257359122
		(s5,s2) : 0.575402108455
		(s5,s7) : 0.198243334385
		(s5,s8) : 0.42045907767
		(s5,h5) : 0.015236957204
		(s6,s2) : 0.254518283792
		(s6,s3) : 0.438848758317
		(s6,s7) : 0.194563884741
		(s6,h6) : 0.0336447414994
		(s7,s4) : 0.281851228209
		(s7,s5) : 0.154243036703
		(s7,s6) : 0.201352931274
		(s7,h7) : 0.013676787294
		(s8,s5) : 0.347625307316
		(s8,s10) : 0.0734027975581
		(s8,h8) : 0.0439888996715
		(s9,s3) : 0.461732462806
		(s9,s12) : 0.373417466562
		(s9,h9) : 0.0457381841051
		(s10,s4) : 0.0475387619566
		(s10,s8) : 0.0680952999575
		(s10,s11) : 0.019983106232
		(s10,h10) : 0.00729765308515
		(s11,s4) : 0.125426879137
		(s11,s10) : 0.0230384898491
		(s11,h11) : 0.0150417311808
		(s12,s2) : 0.738267537194
		(s12,s9) : 0.449879734463
		(s12,h12) : 0.0471308840727
		(h1,s1) : 0.00116559737902
		(h2,s2) : 0.026348411095
		(h3,s3) : 0.0169589188526
		(h4,s4) : 0.015511749301
		(h5,s5) : 0.0198977233936
		(h6,s6) : 0.0393168790215
		(h7,s7) : 0.0111477919321
		(h8,s8) : 0.0372362723962
		(h9,s9) : 0.0640612202761
		(h10,s10) : 0.00588395446551
		(h11,s11) : 0.0148465368986
		(h12,s12) : 0.0833882766737
spf	1	
		(s1,s2) : 0.0116867957948
		(s1,h1) : 0.00455153968561
		(s2,s1) : 0.0455153968561
		(s2,s5) : 0.63843790635
		(s2,s6) : 0.302366318355
		(s2,s12) : 0.433281502119
		(s2,h2) : 0.0343713611109
		(s3,s6) : 0.290965702275
		(s3,s9) : 0.206745792253
		(s3,h3) : 0.052118508971
		(s4,s7) : 0.258844503715
		(s4,s10) : 0.0530644419471
		(s4,s11) : 0.140253824173
		(s4,h4) : 0.0153319544894
		(s5,s2) : 0.514151047641
		(s5,s7) : 0.193300975739
		(s5,s8) : 0.396208092561
		(s5,h5) : 0.0145284517668
		(s6,s2) : 0.249901731203
		(s6,s3) : 0.394638761717
		(s6,s7) : 0.201292227277
		(s6,h6) : 0.0324427155874
		(s7,s4) : 0.288861292664
		(s7,s5) : 0.160033574196
		(s7,s6) : 0.195469511249
		(s7,h7) : 0.0133093734417
		(s8,s5) : 0.356862141603
		(s8,s10) : 0.0761078682048
		(s8,h8) : 0.0413628842678
		(s9,s3) : 0.449681088585
		(s9,s12) : 0.381853378216
		(s9,h9) : 0.0451615253788
		(s10,s4) : 0.0456904148125
		(s10,s8) : 0.0640701511481
		(s10,s11) : 0.0226706811166
		(s10,h10) : 0.00733475778163
		(s11,s4) : 0.121061717241
		(s11,s10) : 0.0218395640652
		(s11,h11) : 0.0162924505289
		(s12,s2) : 0.750551383676
		(s12,s9) : 0.435136277976
		(s12,h12) : 0.0481590990411
		(h1,s1) : 0.00116867957948
		(h2,s2) : 0.0237023776473
		(h3,s3) : 0.0174576733936
		(h4,s4) : 0.0149868890011
		(h5,s5) : 0.00936110114598
		(h6,s6) : 0.0381458344193
		(h7,s7) : 0.0124020405796
		(h8,s8) : 0.0386320608777
		(h9,s9) : 0.064126765036
		(h10,s10) : 0.00547669506764
		(h11,s11) : 0.0142901281306
		(h12,s12) : 0.085214377173
spf	2	
		(s1,s2) : 0.00753403173105
		(s1,h1) : 0.00258881014199
		(s2,s1) : 0.0256830706788
		(s2,s5) : 0.261255888726
		(s2,s6) : 0.243589643453
		(s2,s12) : 0.0483258814723
		(s2,h2) : 0.0184650406555
		(s3,s6) : 0.27374206343
		(s3,s9) : 0.207581062969
		(s3,h3) : 0.0553929560959
		(s4,s7) : 0.225163686216
		(s4,s10) : 0.0515110743766
		(s4,s11) : 0.106969644385
		(s4,h4) : 0.0112240717346
		(s5,s2) : 0.356433256613
		(s5,s7) : 0.0856788029632
		(s5,s8) : 0.206067350704
		(s5,h5) : 0.0103974304377
		(s6,s2) : 0.198676460366
		(s6,s3) : 0.421446202409
		(s6,s7) : 0.183615211096
		(s6,h6) : 0.0237320008669
		(s7,s4) : 0.206028029787
		(s7,s5) : 0.106903687863
		(s7,s6) : 0.198737262549
		(s7,h7) : 0.00895995335292
		(s8,s5) : 0.254882290604
		(s8,s10) : 0.0606565300013
		(s8,h8) : 0.0250742765212
		(s9,s3) : 0.439652638433
		(s9,s12) : 0.215745839242
		(s9,h9) : 0.0351022563143
		(s10,s4) : 0.0392475658903
		(s10,s8) : 0.05966654337
		(s10,s11) : 0.0251171664174
		(s10,h10) : 0.00472134058817
		(s11,s4) : 0.102500284436
		(s11,s10) : 0.0238759224961
		(s11,h11) : 0.0132596172007
		(s12,s2) : 0.0773440746796
		(s12,s9) : 0.341612691536
		(s12,h12) : 0.020661725135
		(h1,s1) : 0.000749982272314
		(h2,s2) : 0.0176376392718
		(h3,s3) : 0.0174153846516
		(h4,s4) : 0.0146557325419
		(h5,s5) : 0.0121141947116
		(h6,s6) : 0.0323202440975
		(h7,s7) : 0.0104686188057
		(h8,s8) : 0.0296172691718
		(h9,s9) : 0.0453679017221
		(h10,s10) : 0.00349510198399
		(h11,s11) : 0.0126094686303
		(h12,s12) : 0.0443862381533
spf	3	
		(s1,s2) : 0.00599341259455
		(s1,h1) : 0.00260675979798
		(s2,s1) : 0.0258415926054
		(s2,s5) : 0.21600274877
		(s2,s6) : 0.245142657877
		(s2,s12) : 0.0477441373945
		(s2,h2) : 0.0177914027624
		(s3,s6) : 0.27764243204
		(s3,s9) : 0.204560238638
		(s3,h3) : 0.0571742996204
		(s4,s7) : 0.226048879998
		(s4,s10) : 0.044405208093
		(s4,s11) : 0.0985887425282
		(s4,h4) : 0.011706310347
		(s5,s2) : 0.34121855549
		(s5,s7) : 0.0809480013164
		(s5,s8) : 0.151465090797
		(s5,h5) : 0.00808150764923
		(s6,s2) : 0.163965963626
		(s6,s3) : 0.411976256412
		(s6,s7) : 0.182763142136
		(s6,h6) : 0.0257638952779
		(s7,s4) : 0.200427330922
		(s7,s5) : 0.0991649539223
		(s7,s6) : 0.204271654893
		(s7,h7) : 0.0089851195696
		(s8,s5) : 0.261837584506
		(s8,s10) : 0.0606258745366
		(s8,h8) : 0.0184205902509
		(s9,s3) : 0.475572962356
		(s9,s12) : 0.221805827309
		(s9,h9) : 0.0361144589993
		(s10,s4) : 0.0401742445734
		(s10,s8) : 0.0464270806499
		(s10,s11) : 0.0241202959653
		(s10,h10) : 0.00457379224266
		(s11,s4) : 0.107764572926
		(s11,s10) : 0.0195941197902
		(s11,h11) : 0.0123230900858
		(s12,s2) : 0.0756698018221
		(s12,s9) : 0.373186874066
		(s12,h12) : 0.0218113601852
		(h1,s1) : 0.000596432977412
		(h2,s2) : 0.0178213051837
		(h3,s3) : 0.0166396448114
		(h4,s4) : 0.0136086319034
		(h5,s5) : 0.0070074003863
		(h6,s6) : 0.0287333237609
		(h7,s7) : 0.0101681924036
		(h8,s8) : 0.0304770117305
		(h9,s9) : 0.0477534542269
		(h10,s10) : 0.00315748853257
		(h11,s11) : 0.0127053287137
		(h12,s12) : 0.0477751027214
spf	4	
		(s1,s2) : 0.0062904593603
		(s1,h1) : 0.00243277826576
		(s2,s1) : 0.024122033228
		(s2,s5) : 0.21054895704
		(s2,s6) : 0.239728835492
		(s2,s12) : 0.0442315210796
		(s2,h2) : 0.0188872490745
		(s3,s6) : 0.272212343916
		(s3,s9) : 0.198931869224
		(s3,h3) : 0.0587976418741
		(s4,s7) : 0.228605758485
		(s4,s10) : 0.0424248567518
		(s4,s11) : 0.103218392069
		(s4,h4) : 0.0112441445896
		(s5,s2) : 0.336772476256
		(s5,s7) : 0.0816606509451
		(s5,s8) : 0.150279473115
		(s5,h5) : 0.00746790663722
		(s6,s2) : 0.166593960999
		(s6,s3) : 0.422656098113
		(s6,s7) : 0.183979018342
		(s6,h6) : 0.0244499176618
		(s7,s4) : 0.199495964291
		(s7,s5) : 0.10234039502
		(s7,s6) : 0.208117158233
		(s7,h7) : 0.00942525752625
		(s8,s5) : 0.249180400513
		(s8,s10) : 0.0562402594023
		(s8,h8) : 0.0184011523111
		(s9,s3) : 0.475276768045
		(s9,s12) : 0.206160590783
		(s9,h9) : 0.0344202744995
		(s10,s4) : 0.0371663940764
		(s10,s8) : 0.0459943979745
		(s10,s11) : 0.0237629600496
		(s10,h10) : 0.00404458041026
		(s11,s4) : 0.10638038884
		(s11,s10) : 0.0189672099012
		(s11,h11) : 0.0127502594899
		(s12,s2) : 0.0730295960681
		(s12,s9) : 0.359280397515
		(s12,h12) : 0.0199785630366
		(h1,s1) : 0.000626176323046
		(h2,s2) : 0.0173050507128
		(h3,s3) : 0.0161187765723
		(h4,s4) : 0.0142066227945
		(h5,s5) : 0.00743981221861
		(h6,s6) : 0.0295848166705
		(h7,s7) : 0.0107756898754
		(h8,s8) : 0.0289453341999
		(h9,s9) : 0.0464283632351
		(h10,s10) : 0.00295150128592
		(h11,s11) : 0.0125068000031
		(h12,s12) : 0.0459471404884
spf	5	
		(s1,s2) : 0.00551329593088
		(s1,h1) : 0.00102310753324
		(s2,s1) : 0.010152399579
		(s2,s5) : 0.2336401966
		(s2,s6) : 0.25590149135
		(s2,s12) : 0.0478920046225
		(s2,h2) : 0.017914939094
		(s3,s6) : 0.260075353878
		(s3,s9) : 0.198002085208
		(s3,h3) : 0.0565717930387
		(s4,s7) : 0.223562603372
		(s4,s10) : 0.044947934046
		(s4,s11) : 0.108823866665
		(s4,h4) : 0.0103579237234
		(s5,s2) : 0.354352698044
		(s5,s7) : 0.0899362277469
		(s5,s8) : 0.188095795144
		(s5,h5) : 0.00902971034785
		(s6,s2) : 0.174998691076
		(s6,s3) : 0.431717409489
		(s6,s7) : 0.17710652675
		(s6,h6) : 0.025221630962
		(s7,s4) : 0.200057291636
		(s7,s5) : 0.103565653806
		(s7,s6) : 0.207414659684
		(s7,h7) : 0.0094923670777
		(s8,s5) : 0.231078465861
		(s8,s10) : 0.0537818361363
		(s8,h8) : 0.0226866135215
		(s9,s3) : 0.44105502888
		(s9,s12) : 0.203453671313
		(s9,h9) : 0.0333540881299
		(s10,s4) : 0.0327193422873
		(s10,s8) : 0.0515536479008
		(s10,s11) : 0.0229364656453
		(s10,h10) : 0.00416681748734
		(s11,s4) : 0.107419101709
		(s11,s10) : 0.0225118874578
		(s11,h11) : 0.0132249124449
		(s12,s2) : 0.0697816116873
		(s12,s9) : 0.327004307395
		(s12,h12) : 0.0199314999756
		(h1,s1) : 0.000548823051628
		(h2,s2) : 0.0175022410237
		(h3,s3) : 0.0151022931105
		(h4,s4) : 0.0139236368619
		(h5,s5) : 0.0147017669171
		(h6,s6) : 0.0310849012877
		(h7,s7) : 0.0113270746502
		(h8,s8) : 0.0268257681063
		(h9,s9) : 0.0449758486689
		(h10,s10) : 0.00274285482489
		(h11,s11) : 0.0129636355642
		(h12,s12) : 0.0418606556429
spf	6	
		(s1,s2) : 0.00554026188842
		(s1,h1) : 0.000940351691402
		(s2,s1) : 0.00933737671684
		(s2,s5) : 0.270123764249
		(s2,s6) : 0.277393983831
		(s2,s12) : 0.0473273386117
		(s2,h2) : 0.0197381059246
		(s3,s6) : 0.276952757362
		(s3,s9) : 0.208276603958
		(s3,h3) : 0.0582194446021
		(s4,s7) : 0.240151339972
		(s4,s10) : 0.0534875456043
		(s4,s11) : 0.104753043227
		(s4,h4) : 0.0113291174486
		(s5,s2) : 0.364996719505
		(s5,s7) : 0.0910963741023
		(s5,s8) : 0.221739143192
		(s5,h5) : 0.00954788404253
		(s6,s2) : 0.203663100629
		(s6,s3) : 0.463331716152
		(s6,s7) : 0.182195377152
		(s6,h6) : 0.0281236037384
		(s7,s4) : 0.205887431982
		(s7,s5) : 0.105490430202
		(s7,s6) : 0.222273561715
		(s7,h7) : 0.00950602275659
		(s8,s5) : 0.240105169025
		(s8,s10) : 0.0541362959492
		(s8,h8) : 0.0268707628476
		(s9,s3) : 0.440274769337
		(s9,s12) : 0.195936790118
		(s9,h9) : 0.0333225457348
		(s10,s4) : 0.0462072845045
		(s10,s8) : 0.0651260370447
		(s10,s11) : 0.0220368584643
		(s10,h10) : 0.0045214371332
		(s11,s4) : 0.093786856411
		(s11,s10) : 0.0213640202176
		(s11,h11) : 0.0127206248857
		(s12,s2) : 0.0701278116063
		(s12,s9) : 0.307209581009
		(s12,h12) : 0.0187371079498
		(h1,s1) : 0.000551713030091
		(h2,s2) : 0.020917326436
		(h3,s3) : 0.0163817321852
		(h4,s4) : 0.0164445035525
		(h5,s5) : 0.0150368036922
		(h6,s6) : 0.035198700241
		(h7,s7) : 0.011337423986
		(h8,s8) : 0.0272156129448
		(h9,s9) : 0.0450469376464
		(h10,s10) : 0.00493563701042
		(h11,s11) : 0.01149197413
		(h12,s12) : 0.0395882181744
spf	7	
		(s1,s2) : 0.00666918018113
		(s1,h1) : 0.00101377429295
		(s2,s1) : 0.0100636834556
		(s2,s5) : 0.244312391874
		(s2,s6) : 0.258717558867
		(s2,s12) : 0.04793504823
		(s2,h2) : 0.0180861990179
		(s3,s6) : 0.271698733479
		(s3,s9) : 0.213460144166
		(s3,h3) : 0.0567367643363
		(s4,s7) : 0.231173725154
		(s4,s10) : 0.0527494778252
		(s4,s11) : 0.100053180196
		(s4,h4) : 0.0120962318549
		(s5,s2) : 0.357561892429
		(s5,s7) : 0.0890746313174
		(s5,s8) : 0.21174563208
		(s5,h5) : 0.00800347453064
		(s6,s2) : 0.188226946411
		(s6,s3) : 0.452394494698
		(s6,s7) : 0.184857539457
		(s6,h6) : 0.0263787119034
		(s7,s4) : 0.208162922467
		(s7,s5) : 0.10290051768
		(s7,s6) : 0.221489118039
		(s7,h7) : 0.00949460250567
		(s8,s5) : 0.229070637929
		(s8,s10) : 0.0550909945561
		(s8,h8) : 0.0256553491846
		(s9,s3) : 0.438607197636
		(s9,s12) : 0.201035163793
		(s9,h9) : 0.0345544702721
		(s10,s4) : 0.0432965490605
		(s10,s8) : 0.0606148700571
		(s10,s11) : 0.0210246259098
		(s10,h10) : 0.00463345569932
		(s11,s4) : 0.0971751917164
		(s11,s10) : 0.0221813465404
		(s11,h11) : 0.0121493099302
		(s12,s2) : 0.0684301697067
		(s12,s9) : 0.316518955044
		(s12,h12) : 0.0195656245707
		(h1,s1) : 0.000663940032445
		(h2,s2) : 0.017409941684
		(h3,s3) : 0.0161524828674
		(h4,s4) : 0.015487968461
		(h5,s5) : 0.0154785447193
		(h6,s6) : 0.0335560950301
		(h7,s7) : 0.0120386368253
		(h8,s8) : 0.026438515726
		(h9,s9) : 0.0451844449971
		(h10,s10) : 0.00410100936958
		(h11,s11) : 0.0119101232474
		(h12,s12) : 0.0404033822696
spf	8	
		(s1,s2) : 0.00651061800506
		(s1,h1) : 0.000962072829988
		(s2,s1) : 0.00955304883012
		(s2,s5) : 0.248572689253
		(s2,s6) : 0.286452347052
		(s2,s12) : 0.049243285694
		(s2,h2) : 0.0189006516272
		(s3,s6) : 0.265463274231
		(s3,s9) : 0.196699091844
		(s3,h3) : 0.0571571855341
		(s4,s7) : 0.227708743473
		(s4,s10) : 0.0584550901914
		(s4,s11) : 0.101514033985
		(s4,h4) : 0.0106920260901
		(s5,s2) : 0.402209739843
		(s5,s7) : 0.0947022196722
		(s5,s8) : 0.258624709459
		(s5,h5) : 0.00609761731046
		(s6,s2) : 0.178931173926
		(s6,s3) : 0.449236398268
		(s6,s7) : 0.166139481541
		(s6,h6) : 0.0273567979379
		(s7,s4) : 0.197986714109
		(s7,s5) : 0.105113938253
		(s7,s6) : 0.220139331101
		(s7,h7) : 0.00902599107388
		(s8,s5) : 0.22189531345
		(s8,s10) : 0.0533804233715
		(s8,h8) : 0.0312513373644
		(s9,s3) : 0.430319430956
		(s9,s12) : 0.201880497146
		(s9,h9) : 0.0321781936203
		(s10,s4) : 0.0368370179314
		(s10,s8) : 0.0692561333309
		(s10,s11) : 0.0203573074712
		(s10,h10) : 0.00461197348225
		(s11,s4) : 0.0911046059967
		(s11,s10) : 0.025030042246
		(s11,h11) : 0.0122260473029
		(s12,s2) : 0.0687810580097
		(s12,s9) : 0.299579111642
		(s12,h12) : 0.0192439992845
		(h1,s1) : 0.000648264546758
		(h2,s2) : 0.0180928034223
		(h3,s3) : 0.0154178392191
		(h4,s4) : 0.0167347147496
		(h5,s5) : 0.023324448526
		(h6,s6) : 0.0294198534566
		(h7,s7) : 0.0123085451018
		(h8,s8) : 0.0255624997231
		(h9,s9) : 0.0454026139596
		(h10,s10) : 0.00354911391639
		(h11,s11) : 0.011589467508
		(h12,s12) : 0.0382516249907
spf	9	
		(s1,s2) : 0.00648775256488
		(s1,h1) : 0.0008987288184
		(s2,s1) : 0.00891466243276
		(s2,s5) : 0.207847916051
		(s2,s6) : 0.258581063697
		(s2,s12) : 0.0454236926707
		(s2,h2) : 0.0183057304782
		(s3,s6) : 0.271271572195
		(s3,s9) : 0.19346108618
		(s3,h3) : 0.0571441446241
		(s4,s7) : 0.213931733713
		(s4,s10) : 0.0473501753136
		(s4,s11) : 0.10683485109
		(s4,h4) : 0.011188575745
		(s5,s2) : 0.356033993229
		(s5,s7) : 0.0878368478548
		(s5,s8) : 0.180173035706
		(s5,h5) : 0.00554711060139
		(s6,s2) : 0.147633960263
		(s6,s3) : 0.422290351716
		(s6,s7) : 0.176741903482
		(s6,h6) : 0.0257062126859
		(s7,s4) : 0.207327383536
		(s7,s5) : 0.0964281124535
		(s7,s6) : 0.211168133561
		(s7,h7) : 0.00850297134647
		(s8,s5) : 0.225670964796
		(s8,s10) : 0.0567418547649
		(s8,h8) : 0.021585852297
		(s9,s3) : 0.46503982227
		(s9,s12) : 0.203755602532
		(s9,h9) : 0.033622911371
		(s10,s4) : 0.0367120584407
		(s10,s8) : 0.04982757608
		(s10,s11) : 0.0227773593091
		(s10,h10) : 0.00463608124366
		(s11,s4) : 0.0969456115775
		(s11,s10) : 0.0204114881591
		(s11,h11) : 0.0130086198275
		(s12,s2) : 0.0681440400001
		(s12,s9) : 0.332983274796
		(s12,h12) : 0.0195401436849
		(h1,s1) : 0.000645818908049
		(h2,s2) : 0.0175468943969
		(h3,s3) : 0.014884393063
		(h4,s4) : 0.013758513465
		(h5,s5) : 0.0142570692592
		(h6,s6) : 0.0261079761979
		(h7,s7) : 0.0119446681639
		(h8,s8) : 0.0264437581209
		(h9,s9) : 0.0475194430145
		(h10,s10) : 0.00309472425472
		(h11,s11) : 0.0117105248604
		(h12,s12) : 0.0419681622657
vlb	0	
		(s1,s2) : 0.0116559737902
		(s1,h1) : 0.00320113592309
		(s2,s1) : 0.0320113592309
		(s2,s5) : 0.747474585753
		(s2,s6) : 0.401869144192
		(s2,s12) : 0.539855675579
		(s2,h2) : 0.0369449273546
		(s3,s6) : 0.382635843717
		(s3,s9) : 0.259732904262
		(s3,h3) : 0.0582356943824
		(s4,s7) : 0.278281587258
		(s4,s10) : 0.108845078246
		(s4,s11) : 0.143297093466
		(s4,h4) : 0.0156257359122
		(s5,s2) : 0.50152249299
		(s5,s7) : 0.5518211659
		(s5,s8) : 0.451477360139
		(s5,h5) : 0.015236957204
		(s6,s2) : 0.380144864504
		(s6,s3) : 0.643596231782
		(s6,s7) : 0.364474630779
		(s6,h6) : 0.0336447414994
		(s7,s4) : 0.347299629844
		(s7,s5) : 0.274998436538
		(s7,s6) : 0.546989363936
		(s7,h7) : 0.013676787294
		(s8,s5) : 0.43574033484
		(s8,s10) : 0.117925476381
		(s8,h8) : 0.0439888996715
		(s9,s3) : 0.411540271495
		(s9,s12) : 0.42601679722
		(s9,h9) : 0.0457381841051
		(s10,s4) : 0.0849997261402
		(s10,s8) : 0.169714723836
		(s10,s11) : 0.0293704791231
		(s10,h10) : 0.00729765308515
		(s11,s4) : 0.0992642690986
		(s11,s10) : 0.0714513606683
		(s11,h11) : 0.0150417311808
		(s12,s2) : 0.933852596066
		(s12,s9) : 0.394593802744
		(s12,h12) : 0.0471308840727
		(h1,s1) : 0.00116559737902
		(h2,s2) : 0.026348411095
		(h3,s3) : 0.0169589188526
		(h4,s4) : 0.015511749301
		(h5,s5) : 0.0198977233936
		(h6,s6) : 0.0393168790215
		(h7,s7) : 0.0111477919321
		(h8,s8) : 0.0372362723962
		(h9,s9) : 0.0640612202761
		(h10,s10) : 0.00588395446551
		(h11,s11) : 0.0148465368986
		(h12,s12) : 0.0833882766737
vlb	1	
		(s1,s2) : 0.0116867957948
		(s1,h1) : 0.00455153968561
		(s2,s1) : 0.0455153968561
		(s2,s5) : 0.58081027093
		(s2,s6) : 0.509717938092
		(s2,s12) : 0.525118438232
		(s2,h2) : 0.0343713611109
		(s3,s6) : 0.437083121626
		(s3,s9) : 0.262812992023
		(s3,h3) : 0.052118508971
		(s4,s7) : 0.288971973017
		(s4,s10) : 0.124946682357
		(s4,s11) : 0.118402114643
		(s4,h4) : 0.0153319544894
		(s5,s2) : 0.46959098704
		(s5,s7) : 0.31762258234
		(s5,s8) : 0.42791356979
		(s5,h5) : 0.0145284517668
		(s6,s2) : 0.395732540148
		(s6,s3) : 0.589209417043
		(s6,s7) : 0.465185114998
		(s6,h6) : 0.0324427155874
		(s7,s4) : 0.342594431385
		(s7,s5) : 0.273817086197
		(s7,s6) : 0.446294824152
		(s7,h7) : 0.0133093734417
		(s8,s5) : 0.412173288251
		(s8,s10) : 0.140691265673
		(s8,h8) : 0.0413628842678
		(s9,s3) : 0.457295052382
		(s9,s12) : 0.382089762029
		(s9,h9) : 0.0451615253788
		(s10,s4) : 0.0834862649002
		(s10,s8) : 0.152259218035
		(s10,s11) : 0.0498709760102
		(s10,h10) : 0.00733475778163
		(s11,s4) : 0.109690728615
		(s11,s10) : 0.0385591380549
		(s11,h11) : 0.0162924505289
		(s12,s2) : 0.890841555764
		(s12,s9) : 0.386919425815
		(s12,h12) : 0.0481590990411
		(h1,s1) : 0.00116867957948
		(h2,s2) : 0.0237023776473
		(h3,s3) : 0.0174576733936
		(h4,s4) : 0.0149868890011
		(h5,s5) : 0.00936110114598
		(h6,s6) : 0.0381458344193
		(h7,s7) : 0.0124020405796
		(h8,s8) : 0.0386320608777
		(h9,s9) : 0.064126765036
		(h10,s10) : 0.00547669506764
		(h11,s11) : 0.0142901281306
		(h12,s12) : 0.085214377173
vlb	2	
		(s1,s2) : 0.0102023343479
		(s1,h1) : 0.00414594792612
		(s2,s1) : 0.0414594792612
		(s2,s5) : 0.242400947989
		(s2,s6) : 0.34125760131
		(s2,s12) : 0.0565596141444
		(s2,h2) : 0.0312959692119
		(s3,s6) : 0.696951722911
		(s3,s9) : 0.564708093139
		(s3,h3) : 0.0533062015767
		(s4,s7) : 0.323255479668
		(s4,s10) : 0.118923066866
		(s4,s11) : 0.104597557296
		(s4,h4) : 0.0110966237537
		(s5,s2) : 0.336134745049
		(s5,s7) : 0.320478218022
		(s5,s8) : 0.283727547356
		(s5,h5) : 0.017136663617
		(s6,s2) : 0.372988213856
		(s6,s3) : 0.797868675227
		(s6,s7) : 0.502631923701
